86,5.482625,2,1,3,3,51103,-10099,2419,-1693,12559,-0.616394043,0.147644043,-0.103332520,0.766540527,0,67,0,3,141,216,115,9,99,249,15,49,199,159
86,5.482625,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
86,5.482625,4,3,3,2,52086,-1809,-11985,10633,2907,-0.110412598,-0.731506348,0.648986816,0.177429199,0,195,0,2,239,248,47,209,137,41,91,11,203,118
87,5.546610,1,4,3,2,46171,-10725,4033,-3607,11141,-0.654602051,0.246154785,-0.220153809,0.679992676,1,3,0,2,27,214,193,15,233,241,133,43,180,91
87,5.546610,2,1,3,2,54911,-10101,2420,-1693,12557,-0.616516113,0.147705078,-0.103332520,0.766418457,0,67,0,2,139,216,116,9,99,249,13,49,214,127
87,5.546610,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
87,5.546610,4,3,3,2,52086,-1809,-11985,10633,2907,-0.110412598,-0.731506348,0.648986816,0.177429199,0,195,0,2,239,248,47,209,137,41,91,11,203,118
88,5.610581,1,4,3,1,36490,-10726,4033,-3608,11141,-0.654663086,0.246154785,-0.220214844,0.679992676,1,3,0,1,26,214,193,15,232,241,133,43,142,138
88,5.610581,2,1,3,2,64027,-10102,2420,-1692,12557,-0.616577148,0.147705078,-0.103271484,0.766418457,0,67,0,2,138,216,116,9,100,249,13,49,250,27
88,5.610581,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
88,5.610581,4,3,3,2,52086,-1809,-11985,10633,2907,-0.110412598,-0.731506348,0.648986816,0.177429199,0,195,0,2,239,248,47,209,137,41,91,11,203,118
89,5.658595,1,4,3,3,42783,-10726,4032,-3608,11140,-0.654663086,0.246093750,-0.220214844,0.679931641,1,3,0,3,26,214,192,15,232,241,132,43,167,31
89,5.658595,2,1,3,2,3779,-10102,2420,-1692,12556,-0.616577148,0.147705078,-0.103271484,0.766357422,0,67,0,2,138,216,116,9,100,249,12,49,14,195
89,5.658595,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
89,5.658595,4,3,3,3,61284,-1809,-11985,10633,2908,-0.110412598,-0.731506348,0.648986816,0.177490234,0,195,0,3,239,248,47,209,137,41,92,11,239,100
90,5.722576,1,4,3,2,40118,-10727,4032,-3608,11140,-0.654724121,0.246093750,-0.220214844,0.679931641,1,3,0,2,25,214,192,15,232,241,132,43,156,182
90,5.722576,2,1,3,2,12465,-10102,2419,-1692,12556,-0.616577148,0.147644043,-0.103271484,0.766357422,0,67,0,2,138,216,115,9,100,249,12,49,48,177
90,5.722576,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
90,5.722576,4,3,3,2,18366,-1808,-11985,10634,2908,-0.110351562,-0.731506348,0.649047852,0.177490234,0,195,0,2,240,248,47,209,138,41,92,11,71,190
91,5.786562,1,4,3,2,40118,-10727,4032,-3608,11140,-0.654724121,0.246093750,-0.220214844,0.679931641,1,3,0,2,25,214,192,15,232,241,132,43,156,182
91,5.786562,2,1,3,2,3779,-10102,2420,-1692,12556,-0.616577148,0.147705078,-0.103271484,0.766357422,0,67,0,2,138,216,116,9,100,249,12,49,14,195
91,5.786562,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
91,5.786562,4,3,3,2,49547,-1808,-11984,10634,2908,-0.110351562,-0.731445312,0.649047852,0.177490234,0,195,0,2,240,248,48,209,138,41,92,11,193,139
92,5.850561,1,4,3,1,53547,-10727,4033,-3608,11140,-0.654724121,0.246154785,-0.220214844,0.679931641,1,3,0,1,25,214,193,15,232,241,132,43,209,43
92,5.850561,2,1,3,3,53202,-10103,2421,-1691,12556,-0.616638184,0.147766113,-0.103210449,0.766357422,0,67,0,3,137,216,117,9,101,249,12,49,207,210
92,5.850561,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
92,5.850561,4,3,3,2,64187,-1808,-11984,10635,2908,-0.110351562,-0.731445312,0.649108887,0.177490234,0,195,0,2,240,248,48,209,139,41,92,11,250,187
93,5.898573,1,4,3,1,42081,-10727,4032,-3608,11139,-0.654724121,0.246093750,-0.220214844,0.679870605,1,3,0,1,25,214,192,15,232,241,131,43,164,97
93,5.898573,2,1,3,2,24322,-10103,2421,-1691,12556,-0.616638184,0.147766113,-0.103210449,0.766357422,0,67,0,2,137,216,117,9,101,249,12,49,95,2
93,5.898573,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
93,5.898573,4,3,3,3,44003,-1808,-11983,10635,2908,-0.110351562,-0.731384277,0.649108887,0.177490234,0,195,0,3,240,248,49,209,139,41,92,11,171,227
94,5.946558,1,4,3,2,10356,-10727,4032,-3608,11139,-0.654724121,0.246093750,-0.220214844,0.679870605,1,3,0,2,25,214,192,15,232,241,131,43,40,116
94,5.946558,2,1,3,2,163,-10102,2421,-1691,12557,-0.616577148,0.147766113,-0.103210449,0.766418457,0,67,0,2,138,216,117,9,101,249,13,49,0,163
94,5.946558,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
94,5.946558,4,3,3,2,61433,-1809,-11983,10636,2908,-0.110412598,-0.731384277,0.649169922,0.177490234,0,195,0,2,239,248,49,209,140,41,92,11,239,249
95,6.010558,1,4,3,1,26089,-10727,4033,-3608,11139,-0.654724121,0.246154785,-0.220214844,0.679870605,1,3,0,1,25,214,193,15,232,241,131,43,101,233
95,6.010558,2,1,3,2,37190,-10105,2422,-1691,12554,-0.616760254,0.147827148,-0.103210449,0.766235352,0,67,0,2,135,216,118,9,101,249,10,49,145,70
95,6.010558,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
95,6.010558,4,3,3,2,23355,-1809,-11983,10636,2907,-0.110412598,-0.731384277,0.649169922,0.177429199,0,195,0,2,239,248,49,209,140,41,91,11,91,59
96,6.058538,1,4,3,2,53964,-10727,4033,-3607,11139,-0.654724121,0.246154785,-0.220153809,0.679870605,1,3,0,2,25,214,193,15,233,241,131,43,210,204
96,6.058538,2,1,3,3,34393,-10203,2438,-1682,12473,-0.622741699,0.148803711,-0.102661133,0.761291504,0,67,0,3,37,216,134,9,110,249,185,48,134,89
96,6.058538,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
96,6.058538,4,3,3,2,30559,-1810,-11983,10635,2907,-0.110473633,-0.731384277,0.649108887,0.177429199,0,195,0,2,238,248,49,209,139,41,91,11,119,95
97,6.106537,1,4,3,2,53964,-10727,4033,-3607,11139,-0.654724121,0.246154785,-0.220153809,0.679870605,1,3,0,2,25,214,193,15,233,241,131,43,210,204
97,6.106537,2,1,3,2,62533,-10191,2435,-1681,12483,-0.622009277,0.148620605,-0.102600098,0.761901855,0,67,0,2,49,216,131,9,111,249,195,48,244,69
97,6.106537,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
97,6.106537,4,3,3,2,8727,-1810,-11983,10636,2906,-0.110473633,-0.731384277,0.649169922,0.177368164,0,195,0,2,238,248,49,209,140,41,90,11,34,23
98,6.154542,1,4,3,1,24281,-10727,4033,-3607,11139,-0.654724121,0.246154785,-0.220153809,0.679870605,1,3,0,1,25,214,193,15,233,241,131,43,94,217
98,6.154542,2,1,3,1,49661,-10099,2422,-1691,12559,-0.616394043,0.147827148,-0.103210449,0.766540527,0,67,0,1,141,216,118,9,101,249,15,49,193,253
98,6.154542,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
98,6.154542,4,3,3,1,52762,-1810,-11984,10635,2906,-0.110473633,-0.731445312,0.649108887,0.177368164,0,195,0,1,238,248,48,209,139,41,90,11,206,26
99,6.202531,1,4,3,2,37072,-10728,4033,-3608,11138,-0.654785156,0.246154785,-0.220214844,0.679809570,1,3,0,2,24,214,193,15,232,241,130,43,144,208
99,6.202531,2,1,3,2,17611,-10115,2424,-1689,12546,-0.617370605,0.147949219,-0.103088379,0.765747070,0,67,0,2,125,216,120,9,103,249,2,49,68,203
99,6.202531,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
99,6.202531,4,3,3,2,21619,-1811,-11985,10634,2906,-0.110534668,-0.731506348,0.649047852,0.177368164,0,195,0,2,237,248,47,209,138,41,90,11,84,115
100,6.250537,1,4,3,2,37072,-10728,4033,-3608,11138,-0.654785156,0.246154785,-0.220214844,0.679809570,1,3,0,2,24,214,193,15,232,241,130,43,144,208
100,6.250537,2,1,3,2,12947,-10120,2425,-1688,12541,-0.617675781,0.148010254,-0.103027344,0.765441895,0,67,0,2,120,216,121,9,104,249,253,48,50,147
100,6.250537,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
100,6.250537,4,3,3,2,34342,-1809,-11985,10634,2907,-0.110412598,-0.731506348,0.649047852,0.177429199,0,195,0,2,239,248,47,209,138,41,91,11,134,38
101,6.298546,1,4,3,3,49544,-10728,4032,-3608,11138,-0.654785156,0.246093750,-0.220214844,0.679809570,1,3,0,3,24,214,192,15,232,241,130,43,193,136
101,6.298546,2,1,3,2,41914,-10108,2422,-1690,12552,-0.616943359,0.147827148,-0.103149414,0.766113281,0,67,0,2,132,216,118,9,102,249,8,49,163,186
101,6.298546,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
101,6.298546,4,3,3,2,19,-1809,-11984,10634,2907,-0.110412598,-0.731445312,0.649047852,0.177429199,0,195,0,2,239,248,48,209,138,41,91,11,0,19
102,6.346537,1,4,3,2,20824,-10728,4032,-3608,11138,-0.654785156,0.246093750,-0.220214844,0.679809570,1,3,0,2,24,214,192,15,232,241,130,43,81,88
102,6.346537,2,1,3,2,44828,-10112,2423,-1690,12548,-0.617187500,0.147888184,-0.103149414,0.765869141,0,67,0,2,128,216,119,9,102,249,4,49,175,28
102,6.346537,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
102,6.346537,4,3,3,2,2814,-1809,-11986,10633,2907,-0.110412598,-0.731567383,0.648986816,0.177429199,0,195,0,2,239,248,46,209,137,41,91,11,10,254
103,6.394567,1,4,3,2,37072,-10728,4033,-3608,11138,-0.654785156,0.246154785,-0.220214844,0.679809570,1,3,0,2,24,214,193,15,232,241,130,43,144,208
103,6.394567,2,1,3,2,61362,-10114,2424,-1689,12546,-0.617309570,0.147949219,-0.103088379,0.765747070,0,67,0,2,126,216,120,9,103,249,2,49,239,178
103,6.394567,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
103,6.394567,4,3,3,3,37059,-1809,-11984,10634,2907,-0.110412598,-0.731445312,0.649047852,0.177429199,0,195,0,3,239,248,48,209,138,41,91,11,144,195
104,6.442528,1,4,3,3,18279,-10729,4033,-3607,11138,-0.654846191,0.246154785,-0.220153809,0.679809570,1,3,0,3,23,214,193,15,233,241,130,43,71,103
104,6.442528,2,1,3,2,57040,-10109,2422,-1689,12551,-0.617004395,0.147827148,-0.103088379,0.766052246,0,67,0,2,131,216,118,9,103,249,7,49,222,208
104,6.442528,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
104,6.442528,4,3,3,1,17390,-1809,-11984,10635,2906,-0.110412598,-0.731445312,0.649108887,0.177368164,0,195,0,1,239,248,48,209,139,41,90,11,67,238
105,6.490893,1,4,3,2,9711,-10731,4033,-3607,11136,-0.654968262,0.246154785,-0.220153809,0.679687500,1,3,0,2,21,214,193,15,233,241,128,43,37,239
105,6.490893,2,1,3,2,60672,-10111,2423,-1689,12549,-0.617126465,0.147888184,-0.103088379,0.765930176,0,67,0,2,129,216,119,9,103,249,5,49,237,0
105,6.490893,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
105,6.490893,4,3,3,2,21235,-1809,-11985,10634,2905,-0.110412598,-0.731506348,0.649047852,0.177307129,0,195,0,2,239,248,47,209,138,41,89,11,82,243
106,6.538530,1,4,3,2,48187,-10730,4034,-3606,11136,-0.654907227,0.246215820,-0.220092773,0.679687500,1,3,0,2,22,214,194,15,234,241,128,43,188,59
106,6.538530,2,1,3,2,27701,-10112,2424,-1688,12548,-0.617187500,0.147949219,-0.103027344,0.765869141,0,67,0,2,128,216,120,9,104,249,4,49,108,53
106,6.538530,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
106,6.538530,4,3,3,1,25571,-1809,-11984,10635,2905,-0.110412598,-0.731445312,0.649108887,0.177307129,0,195,0,1,239,248,48,209,139,41,89,11,99,227
107,6.586526,1,4,3,2,5954,-10731,4034,-3606,11136,-0.654968262,0.246215820,-0.220092773,0.679687500,1,3,0,2,21,214,194,15,234,241,128,43,23,66
107,6.586526,2,1,3,2,26228,-10110,2423,-1689,12550,-0.617065430,0.147888184,-0.103088379,0.765991211,0,67,0,2,130,216,119,9,103,249,6,49,102,116
107,6.586526,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
107,6.586526,4,3,3,2,29438,-1809,-11985,10634,2906,-0.110412598,-0.731506348,0.649047852,0.177368164,0,195,0,2,239,248,47,209,138,41,90,11,114,254
108,6.634572,1,4,3,1,41063,-10731,4034,-3605,11136,-0.654968262,0.246215820,-0.220031738,0.679687500,1,3,0,1,21,214,194,15,235,241,128,43,160,103
108,6.634572,2,1,3,2,26228,-10110,2423,-1689,12550,-0.617065430,0.147888184,-0.103088379,0.765991211,0,67,0,2,130,216,119,9,103,249,6,49,102,116
108,6.634572,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
108,6.634572,4,3,3,2,57095,-1810,-11985,10634,2905,-0.110473633,-0.731506348,0.649047852,0.177307129,0,195,0,2,238,248,47,209,138,41,89,11,223,7
109,6.682696,1,4,3,2,11378,-10731,4034,-3605,11136,-0.654968262,0.246215820,-0.220031738,0.679687500,1,3,0,2,21,214,194,15,235,241,128,43,44,114
109,6.682696,2,1,3,2,10560,-10112,2424,-1689,12548,-0.617187500,0.147949219,-0.103088379,0.765869141,0,67,0,2,128,216,120,9,103,249,4,49,41,64
109,6.682696,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
109,6.682696,4,3,3,2,11231,-1810,-11985,10634,2904,-0.110473633,-0.731506348,0.649047852,0.177246094,0,195,0,2,238,248,47,209,138,41,88,11,43,223
110,6.730529,1,4,3,2,11378,-10731,4034,-3605,11136,-0.654968262,0.246215820,-0.220031738,0.679687500,1,3,0,2,21,214,194,15,235,241,128,43,44,114
110,6.730529,2,1,3,1,60641,-10112,2423,-1689,12549,-0.617187500,0.147888184,-0.103088379,0.765930176,0,67,0,1,128,216,119,9,103,249,5,49,236,225
110,6.730529,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
110,6.730529,4,3,3,2,4335,-1810,-11985,10635,2904,-0.110473633,-0.731506348,0.649108887,0.177246094,0,195,0,2,238,248,47,209,139,41,88,11,16,239
111,6.778531,1,4,3,2,36322,-10731,4034,-3604,11136,-0.654968262,0.246215820,-0.219970703,0.679687500,1,3,0,2,21,214,194,15,236,241,128,43,141,226
111,6.778531,2,1,3,2,43004,-10110,2422,-1689,12550,-0.617065430,0.147827148,-0.103088379,0.765991211,0,67,0,2,130,216,118,9,103,249,6,49,167,252
111,6.778531,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
111,6.778531,4,3,3,2,32934,-1811,-11985,10634,2904,-0.110534668,-0.731506348,0.649047852,0.177246094,0,195,0,2,237,248,47,209,138,41,88,11,128,166
112,6.826537,1,4,3,2,5067,-10730,4035,-3604,11137,-0.654907227,0.246276855,-0.219970703,0.679748535,1,3,0,2,22,214,195,15,236,241,129,43,19,203
112,6.826537,2,1,3,2,38558,-10113,2424,-1689,12547,-0.617248535,0.147949219,-0.103088379,0.765808105,0,67,0,2,127,216,120,9,103,249,3,49,150,158
112,6.826537,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
112,6.826537,4,3,3,1,47967,-1810,-11984,10636,2904,-0.110473633,-0.731445312,0.649169922,0.177246094,0,195,0,1,238,248,48,209,140,41,88,11,187,95
113,6.874568,1,4,3,2,59763,-10730,4034,-3603,11137,-0.654907227,0.246215820,-0.219909668,0.679748535,1,3,0,2,22,214,194,15,237,241,129,43,233,115
113,6.874568,2,1,3,2,37932,-10112,2423,-1689,12548,-0.617187500,0.147888184,-0.103088379,0.765869141,0,67,0,2,128,216,119,9,103,249,4,49,148,44
113,6.874568,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
113,6.874568,4,3,3,2,64898,-1811,-11983,10636,2903,-0.110534668,-0.731384277,0.649169922,0.177185059,0,195,0,2,237,248,49,209,140,41,87,11,253,130
114,6.922510,1,4,3,2,30554,-10731,4035,-3603,11136,-0.654968262,0.246276855,-0.219909668,0.679687500,1,3,0,2,21,214,195,15,237,241,128,43,119,90
114,6.922510,2,1,3,1,32912,-10111,2422,-1689,12550,-0.617126465,0.147827148,-0.103088379,0.765991211,0,67,0,1,129,216,118,9,103,249,6,49,128,144
114,6.922510,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
114,6.922510,4,3,3,2,32934,-1811,-11985,10634,2904,-0.110534668,-0.731506348,0.649047852,0.177246094,0,195,0,2,237,248,47,209,138,41,88,11,128,166
115,6.970507,1,4,3,3,4946,-10731,4035,-3603,11137,-0.654968262,0.246276855,-0.219909668,0.679748535,1,3,0,3,21,214,195,15,237,241,129,43,19,82
115,6.970507,2,1,3,2,28308,-10112,2422,-1690,12548,-0.617187500,0.147827148,-0.103149414,0.765869141,0,67,0,2,128,216,118,9,102,249,4,49,110,148
115,6.970507,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
115,6.970507,4,3,3,2,40346,-1811,-11984,10635,2903,-0.110534668,-0.731445312,0.649108887,0.177185059,0,195,0,2,237,248,48,209,139,41,87,11,157,154
116,7.018505,1,4,3,1,64335,-10731,4035,-3603,11136,-0.654968262,0.246276855,-0.219909668,0.679687500,1,3,0,1,21,214,195,15,237,241,128,43,251,79
116,7.018505,2,1,3,3,62808,-10113,2422,-1690,12548,-0.617248535,0.147827148,-0.103149414,0.765869141,0,67,0,3,127,216,118,9,102,249,4,49,245,88
116,7.018505,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
116,7.018505,4,3,3,2,7087,-1811,-11985,10635,2903,-0.110534668,-0.731506348,0.649108887,0.177185059,0,195,0,2,237,248,47,209,139,41,87,11,27,175
117,7.066509,1,4,3,1,19851,-10732,4035,-3604,11136,-0.655029297,0.246276855,-0.219970703,0.679687500,1,3,0,1,20,214,195,15,236,241,128,43,77,139
117,7.066509,2,1,3,2,6072,-10111,2422,-1690,12549,-0.617126465,0.147827148,-0.103149414,0.765930176,0,67,0,2,129,216,118,9,102,249,5,49,23,184
117,7.066509,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
117,7.066509,4,3,3,2,8627,-1812,-11986,10633,2903,-0.110595703,-0.731567383,0.648986816,0.177185059,0,195,0,2,236,248,46,209,137,41,87,11,33,179
118,7.114506,1,4,3,2,36322,-10731,4034,-3604,11136,-0.654968262,0.246215820,-0.219970703,0.679687500,1,3,0,2,21,214,194,15,236,241,128,43,141,226
118,7.114506,2,1,3,3,35493,-10113,2421,-1690,12548,-0.617248535,0.147766113,-0.103149414,0.765869141,0,67,0,3,127,216,117,9,102,249,4,49,138,165
118,7.114506,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
118,7.114506,4,3,3,1,44170,-1811,-11985,10634,2903,-0.110534668,-0.731506348,0.649047852,0.177185059,0,195,0,1,237,248,47,209,138,41,87,11,172,138
119,7.162504,1,4,3,1,35843,-10732,4034,-3604,11136,-0.655029297,0.246215820,-0.219970703,0.679687500,1,3,0,1,20,214,194,15,236,241,128,43,140,3
119,7.162504,2,1,3,2,38573,-10113,2420,-1691,12548,-0.617248535,0.147705078,-0.103210449,0.765869141,0,67,0,2,127,216,116,9,101,249,4,49,150,173
119,7.162504,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
119,7.162504,4,3,3,2,44103,-1811,-11986,10633,2903,-0.110534668,-0.731567383,0.648986816,0.177185059,0,195,0,2,237,248,46,209,137,41,87,11,172,71
120,7.210479,1,4,3,1,8893,-10732,4034,-3605,11135,-0.655029297,0.246215820,-0.220031738,0.679626465,1,3,0,1,20,214,194,15,235,241,127,43,34,189
120,7.210479,2,1,3,2,26985,-10112,2420,-1691,12549,-0.617187500,0.147705078,-0.103210449,0.765930176,0,67,0,2,128,216,116,9,101,249,5,49,105,105
120,7.210479,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
120,7.210479,4,3,3,2,44103,-1811,-11986,10633,2903,-0.110534668,-0.731567383,0.648986816,0.177185059,0,195,0,2,237,248,46,209,137,41,87,11,172,71
121,7.258492,1,4,3,3,15992,-10732,4034,-3605,11135,-0.655029297,0.246215820,-0.220031738,0.679626465,1,3,0,3,20,214,194,15,235,241,127,43,62,120
121,7.258492,2,1,3,2,22299,-10112,2419,-1691,12549,-0.617187500,0.147644043,-0.103210449,0.765930176,0,67,0,2,128,216,115,9,101,249,5,49,87,27
121,7.258492,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
121,7.258492,4,3,3,3,30810,-1811,-11987,10632,2903,-0.110534668,-0.731628418,0.648925781,0.177185059,0,195,0,3,237,248,45,209,136,41,87,11,120,90
122,7.306476,1,4,3,3,16773,-10732,4033,-3605,11135,-0.655029297,0.246154785,-0.220031738,0.679626465,1,3,0,3,20,214,193,15,235,241,127,43,65,133
122,7.306476,2,1,3,2,22907,-10112,2418,-1692,12548,-0.617187500,0.147583008,-0.103271484,0.765869141,0,67,0,2,128,216,114,9,100,249,4,49,89,123
122,7.306476,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
122,7.306476,4,3,3,2,59530,-1811,-11987,10632,2903,-0.110534668,-0.731628418,0.648925781,0.177185059,0,195,0,2,237,248,45,209,136,41,87,11,232,138
123,7.354500,1,4,3,2,60005,-10732,4033,-3606,11135,-0.655029297,0.246154785,-0.220092773,0.679626465,1,3,0,2,20,214,193,15,234,241,127,43,234,101
123,7.354500,2,1,3,2,8198,-10110,2417,-1692,12551,-0.617065430,0.147521973,-0.103271484,0.766052246,0,67,0,2,130,216,113,9,100,249,7,49,32,6
123,7.354500,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
123,7.354500,4,3,3,3,30810,-1811,-11987,10632,2903,-0.110534668,-0.731628418,0.648925781,0.177185059,0,195,0,3,237,248,45,209,136,41,87,11,120,90
124,7.418474,1,4,3,1,32787,-10733,4033,-3606,11135,-0.655090332,0.246154785,-0.220092773,0.679626465,1,3,0,1,19,214,193,15,234,241,127,43,128,19
124,7.418474,2,1,3,2,21260,-10107,2416,-1692,12553,-0.616882324,0.147460938,-0.103271484,0.766174316,0,67,0,2,133,216,112,9,100,249,9,49,83,12
124,7.418474,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
124,7.418474,4,3,3,2,27767,-1811,-11988,10631,2903,-0.110534668,-0.731689453,0.648864746,0.177185059,0,195,0,2,237,248,44,209,135,41,87,11,108,119
125,7.482478,1,4,3,3,40150,-10733,4033,-3606,11135,-0.655090332,0.246154785,-0.220092773,0.679626465,1,3,0,3,19,214,193,15,234,241,127,43,156,214
125,7.482478,2,1,3,3,15672,-10103,2415,-1691,12557,-0.616638184,0.147399902,-0.103210449,0.766418457,0,67,0,3,137,216,111,9,101,249,13,49,61,56
125,7.482478,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
125,7.482478,4,3,3,2,59530,-1811,-11987,10632,2903,-0.110534668,-0.731628418,0.648925781,0.177185059,0,195,0,2,237,248,45,209,136,41,87,11,232,138
126,7.546482,1,4,3,2,58699,-10732,4033,-3606,11136,-0.655029297,0.246154785,-0.220092773,0.679687500,1,3,0,2,20,214,193,15,234,241,128,43,229,75
126,7.546482,2,1,3,2,101,-10159,2426,-1687,12510,-0.620056152,0.148071289,-0.102966309,0.763549805,0,67,0,2,81,216,122,9,105,249,222,48,0,101
126,7.546482,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
