53,3.407166,2,1,3,3,4156,-110,-11893,-16,11269,-0.006713867,-0.725891113,-0.000976562,0.687805176,0,67,0,3,146,255,139,209,240,255,5,44,16,60
53,3.407166,3,2,3,2,50344,8800,7299,7454,9064,0.537109375,0.445495605,0.454956055,0.553222656,0,131,0,2,96,34,131,28,30,29,104,35,196,168
54,3.455142,1,3,3,3,56268,9179,7083,-8921,7376,0.560241699,0.432312012,-0.544494629,0.450195312,0,195,0,3,219,35,171,27,39,221,208,28,219,204
54,3.455142,2,1,3,3,29777,-99,-11891,-3,11271,-0.006042480,-0.725769043,-0.000183105,0.687927246,0,67,0,3,157,255,141,209,253,255,7,44,116,81
54,3.455142,3,2,3,2,59238,8784,7308,7473,9056,0.536132812,0.446044922,0.456115723,0.552734375,0,131,0,2,80,34,140,28,49,29,96,35,231,102
55,3.503133,1,3,3,1,65177,9174,7089,-8920,7379,0.559936523,0.432678223,-0.544433594,0.450378418,0,195,0,1,214,35,177,27,40,221,211,28,254,153
55,3.503133,2,1,3,2,52859,-95,-11889,5,11273,-0.005798340,-0.725646973,0.000305176,0.688049316,0,67,0,2,161,255,143,209,5,0,9,44,206,123
55,3.503133,3,2,3,1,60736,8777,7315,7481,9052,0.535705566,0.446472168,0.456604004,0.552490234,0,131,0,1,73,34,147,28,57,29,92,35,237,64
56,3.551241,1,3,3,1,12402,9165,7099,-8934,7364,0.559387207,0.433288574,-0.545288086,0.449462891,0,195,0,1,205,35,187,27,26,221,196,28,48,114
56,3.551241,2,1,3,2,46892,-95,-11900,-3,11261,-0.005798340,-0.726318359,-0.000183105,0.687316895,0,67,0,2,161,255,132,209,253,255,253,43,183,44
56,3.551241,3,2,3,3,49772,8791,7320,7468,9044,0.536560059,0.446777344,0.455810547,0.552001953,0,131,0,3,87,34,152,28,44,29,84,35,194,108
57,3.599119,1,3,3,2,57952,9144,7120,-8960,7338,0.558105469,0.434570312,-0.546875000,0.447875977,0,195,0,2,184,35,208,27,0,221,170,28,226,96
57,3.599119,2,1,3,2,33766,-100,-11930,-11,11229,-0.006103516,-0.728149414,-0.000671387,0.685363770,0,67,0,2,156,255,102,209,245,255,221,43,131,230
57,3.599119,3,2,3,2,20942,8826,7339,7439,9020,0.538696289,0.447937012,0.454040527,0.550537109,0,131,0,2,122,34,171,28,15,29,60,35,81,206
58,3.663136,1,3,3,2,42929,9109,7154,-8993,7308,0.555969238,0.436645508,-0.548889160,0.446044922,0,195,0,2,149,35,242,27,223,220,140,28,167,177
58,3.663136,2,1,3,2,37868,-96,-11973,-11,11183,-0.005859375,-0.730773926,-0.000671387,0.682556152,0,67,0,2,160,255,59,209,245,255,175,43,147,236
58,3.663136,3,2,3,2,41985,8861,7368,7412,8983,0.540832520,0.449707031,0.452392578,0.548278809,0,131,0,2,157,34,200,28,244,28,23,35,164,1
59,3.727130,1,3,3,3,52195,9064,7203,-9022,7280,0.553222656,0.439636230,-0.550659180,0.444335938,0,195,0,3,104,35,35,28,194,220,112,28,203,227
59,3.727130,2,1,3,2,29857,-78,-12034,-10,11118,-0.004760742,-0.734497070,-0.000610352,0.678588867,0,67,0,2,178,255,254,208,246,255,110,43,116,161
59,3.727130,3,2,3,2,23009,8896,7420,7394,8919,0.542968750,0.452880859,0.451293945,0.544372559,0,131,0,2,192,34,252,28,226,28,215,34,89,225
60,3.791094,1,3,3,3,26592,9017,7251,-9065,7237,0.550354004,0.442565918,-0.553283691,0.441711426,0,195,0,3,57,35,83,28,151,220,69,28,103,224
60,3.791094,2,1,3,2,16879,-77,-12095,-9,11052,-0.004699707,-0.738220215,-0.000549316,0.674560547,0,67,0,2,179,255,193,208,247,255,44,43,65,239
60,3.791094,3,2,3,3,34253,8948,7462,7354,8866,0.546142578,0.455444336,0.448852539,0.541137695,0,131,0,3,244,34,38,29,186,28,162,34,133,205
61,3.839203,1,3,3,2,19225,8991,7277,-9101,7199,0.548767090,0.444152832,-0.555480957,0.439392090,0,195,0,2,31,35,109,28,115,220,31,28,75,25
61,3.839203,2,1,3,2,26487,-82,-12136,-25,11006,-0.005004883,-0.740722656,-0.001525879,0.671752930,0,67,0,2,174,255,152,208,231,255,254,42,103,119
61,3.839203,3,2,3,2,44093,8992,7479,7316,8839,0.548828125,0.456481934,0.446533203,0.539489746,0,131,0,2,32,35,55,29,148,28,135,34,172,61
62,3.887201,1,3,3,2,13539,8964,7304,-9134,7162,0.547119141,0.445800781,-0.557495117,0.437133789,0,195,0,2,4,35,136,28,82,220,250,27,52,227
62,3.887201,2,1,3,2,33169,-86,-12175,-35,10963,-0.005249023,-0.743103027,-0.002136230,0.669128418,0,67,0,2,170,255,113,208,221,255,211,42,129,145
62,3.887201,3,2,3,2,31394,9035,7500,7279,8807,0.551452637,0.457763672,0.444274902,0.537536621,0,131,0,2,75,35,76,29,111,28,103,34,122,162
63,3.951121,1,3,3,2,17012,8937,7332,-9154,7143,0.545471191,0.447509766,-0.558715820,0.435974121,0,195,0,2,233,34,164,28,62,220,231,27,66,116
63,3.951121,2,1,3,2,11922,-82,-12215,-30,10919,-0.005004883,-0.745544434,-0.001831055,0.666442871,0,67,0,2,174,255,73,208,226,255,167,42,46,146
63,3.951121,3,2,3,2,31503,9061,7527,7262,8772,0.553039551,0.459411621,0.443237305,0.535400391,0,131,0,2,101,35,103,29,94,28,68,34,123,15
64,4.015191,1,3,3,1,38004,8929,7340,-9157,7139,0.544982910,0.447998047,-0.558898926,0.435729980,0,195,0,1,225,34,172,28,59,220,227,27,148,116
64,4.015191,2,1,3,2,12546,-75,-12230,-32,10902,-0.004577637,-0.746459961,-0.001953125,0.665405273,0,67,0,2,181,255,58,208,224,255,150,42,49,2
64,4.015191,3,2,3,2,60080,9065,7538,7262,8759,0.553283691,0.460083008,0.443237305,0.534606934,0,131,0,2,105,35,114,29,94,28,55,34,234,176
65,4.079196,1,3,3,1,33153,8937,7328,-9160,7139,0.545471191,0.447265625,-0.559082031,0.435729980,0,195,0,1,233,34,160,28,56,220,227,27,129,129
65,4.079196,2,1,3,1,7934,-87,-12225,-37,10907,-0.005310059,-0.746154785,-0.002258301,0.665710449,0,67,0,1,169,255,63,208,219,255,155,42,30,254
65,4.079196,3,2,3,2,53123,9072,7526,7250,8771,0.553710938,0.459350586,0.442504883,0.535339355,0,131,0,2,112,35,102,29,82,28,67,34,207,131
66,4.143236,1,3,3,2,53076,8970,7291,-9144,7156,0.547485352,0.445007324,-0.558105469,0.436767578,0,195,0,2,10,35,123,28,72,220,244,27,207,84
66,4.143236,2,1,3,2,48556,-100,-12186,-51,10951,-0.006103516,-0.743774414,-0.003112793,0.668395996,0,67,0,2,156,255,102,208,205,255,199,42,189,172
66,4.143236,3,2,3,2,57364,9055,7488,7256,8816,0.552673340,0.457031250,0.442871094,0.538085938,0,131,0,2,95,35,64,29,88,28,112,34,224,20
67,4.207145,1,3,3,2,28824,9013,7244,-9097,7208,0.550109863,0.442138672,-0.555236816,0.439941406,0,195,0,2,53,35,76,28,119,220,40,28,112,152
67,4.207145,2,1,3,2,49365,-98,-12132,-42,11011,-0.005981445,-0.740478516,-0.002563477,0.672058105,0,67,0,2,158,255,156,208,214,255,3,43,192,213
67,4.207145,3,2,3,2,20751,9001,7451,7303,8864,0.549377441,0.454772949,0.445739746,0.541015625,0,131,0,2,41,35,27,29,135,28,160,34,81,15
68,4.271267,1,3,3,3,64056,9067,7189,-9038,7271,0.553405762,0.438781738,-0.551635742,0.443786621,0,195,0,3,107,35,21,28,178,220,103,28,250,56
68,4.271267,2,1,3,2,35213,-97,-12057,-28,11093,-0.005920410,-0.735900879,-0.001708984,0.677062988,0,67,0,2,159,255,231,208,228,255,85,43,137,141
68,4.271267,3,2,3,2,21143,8928,7408,7363,8924,0.544921875,0.452148438,0.449401855,0.544677734,0,131,0,2,224,34,240,28,195,28,220,34,82,151
69,4.335227,1,3,3,3,40944,9133,7123,-8982,7322,0.557434082,0.434753418,-0.548217773,0.446899414,0,195,0,3,173,35,211,27,234,220,154,28,159,240
69,4.335227,2,1,3,2,61293,-110,-11968,-27,11189,-0.006713867,-0.730468750,-0.001647949,0.682922363,0,67,0,2,146,255,64,209,229,255,181,43,239,109
69,4.335227,3,2,3,3,46267,8864,7344,7408,9002,0.541015625,0.448242188,0.452148438,0.549438477,0,131,0,3,160,34,176,28,240,28,42,35,180,187
70,4.399238,1,3,3,2,46006,9195,7058,-8925,7376,0.561218262,0.430786133,-0.544738770,0.450195312,0,195,0,2,235,35,146,27,35,221,208,28,179,182
70,4.399238,2,1,3,3,52804,-125,-11887,-20,11274,-0.007629395,-0.725524902,-0.001220703,0.688110352,0,67,0,3,131,255,145,209,236,255,10,44,206,68
70,4.399238,3,2,3,3,8306,8804,7283,7451,9076,0.537353516,0.444519043,0.454772949,0.553955078,0,131,0,3,100,34,115,28,27,29,116,35,32,114
71,4.463113,1,3,3,2,49560,9247,7009,-8871,7423,0.564392090,0.427795410,-0.541442871,0.453063965,0,195,0,2,31,36,97,27,89,221,255,28,193,152
71,4.463113,2,1,3,2,5833,-130,-11807,-11,11359,-0.007934570,-0.720642090,-0.000671387,0.693298340,0,67,0,2,126,255,225,209,245,255,95,44,22,201
71,4.463113,3,2,3,2,22406,8735,7236,7501,9139,0.533142090,0.441650391,0.457824707,0.557800293,0,131,0,2,31,34,68,28,77,29,179,35,87,134
72,4.527066,1,3,3,1,39525,9277,6982,-8827,7463,0.566223145,0.426147461,-0.538757324,0.455505371,0,195,0,1,61,36,70,27,133,221,39,29,154,101
72,4.527066,2,1,3,1,43453,-124,-11756,10,11412,-0.007568359,-0.717529297,0.000610352,0.696533203,0,67,0,1,132,255,20,210,10,0,148,44,169,189
72,4.527066,3,2,3,2,42804,8681,7217,7547,9167,0.529846191,0.440490723,0.460632324,0.559509277,0,131,0,2,233,33,49,28,123,29,207,35,167,52
73,4.591111,1,3,3,2,24222,9286,6972,-8817,7474,0.566772461,0.425537109,-0.538146973,0.456176758,0,195,0,2,70,36,60,27,143,221,50,29,94,158
73,4.591111,2,1,3,2,38165,-123,-11737,13,11430,-0.007507324,-0.716369629,0.000793457,0.697631836,0,67,0,2,133,255,39,210,13,0,166,44,149,21
73,4.591111,3,2,3,1,42552,8665,7207,7560,9179,0.528869629,0.439880371,0.461425781,0.560241699,0,131,0,1,217,33,39,28,136,29,219,35,166,56
74,4.655081,1,3,3,3,50358,9273,6985,-8837,7455,0.565979004,0.426330566,-0.539367676,0.455017090,0,195,0,3,57,36,73,27,123,221,31,29,196,182
74,4.655081,2,1,3,2,63267,-125,-11754,4,11413,-0.007629395,-0.717407227,0.000244141,0.696594238,0,67,0,2,131,255,22,210,4,0,149,44,247,35
74,4.655081,3,2,3,2,20292,8685,7214,7541,9170,0.530090332,0.440307617,0.460266113,0.559692383,0,131,0,2,237,33,46,28,117,29,210,35,79,68
75,4.719065,1,3,3,2,2332,9227,7030,-8878,7420,0.563171387,0.429077148,-0.541870117,0.452880859,0,195,0,2,11,36,118,27,82,221,252,28,9,28
75,4.719065,2,1,3,3,30326,-117,-11812,2,11353,-0.007141113,-0.720947266,0.000122070,0.692932129,0,67,0,3,139,255,220,209,2,0,89,44,118,118
75,4.719065,3,2,3,3,22126,8731,7259,7510,9117,0.532897949,0.443054199,0.458374023,0.556457520,0,131,0,3,27,34,91,28,86,29,157,35,86,110
76,4.783072,1,3,3,2,57718,9166,7094,-8931,7370,0.559448242,0.432983398,-0.545104980,0.449829102,0,195,0,2,206,35,182,27,29,221,202,28,225,118
76,4.783072,2,1,3,2,36586,-101,-11888,-2,11274,-0.006164551,-0.725585938,-0.000122070,0.688110352,0,67,0,2,155,255,144,209,254,255,10,44,142,234
76,4.783072,3,2,3,1,43598,8788,7317,7472,9047,0.536376953,0.446594238,0.456054688,0.552185059,0,131,0,1,84,34,149,28,48,29,87,35,170,78
77,4.847063,1,3,3,2,21946,9088,7175,-9000,7304,0.554687500,0.437927246,-0.549316406,0.445800781,0,195,0,2,128,35,7,28,216,220,136,28,85,186
77,4.847063,2,1,3,2,37674,-89,-11994,-3,11161,-0.005432129,-0.732055664,-0.000183105,0.681213379,0,67,0,2,167,255,38,209,253,255,153,43,147,42
77,4.847063,3,2,3,2,56742,8873,7396,7412,8948,0.541564941,0.451416016,0.452392578,0.546142578,0,131,0,2,169,34,228,28,244,28,244,34,221,166
78,4.911078,1,3,3,1,55029,9011,7257,-9080,7219,0.549987793,0.442932129,-0.554199219,0.440612793,0,195,0,1,51,35,89,28,136,220,51,28,214,245
78,4.911078,2,1,3,2,96,-87,-12105,-18,11040,-0.005310059,-0.738830566,-0.001098633,0.673828125,0,67,0,2,169,255,183,208,238,255,32,43,0,96
78,4.911078,3,2,3,2,44009,8967,7460,7338,8861,0.547302246,0.455322266,0.447875977,0.540832520,0,131,0,2,7,35,36,29,170,28,157,34,171,233
79,4.975080,1,3,3,2,10830,8949,7325,-9142,7150,0.546203613,0.447082520,-0.557983398,0.436401367,0,195,0,2,245,34,157,28,74,220,238,27,42,78
79,4.975080,2,1,3,1,30746,-87,-12196,-28,10940,-0.005310059,-0.744384766,-0.001708984,0.667724609,0,67,0,1,169,255,92,208,228,255,188,42,120,26
79,4.975080,3,2,3,2,29525,9045,7518,7273,8787,0.552062988,0.458862305,0.443908691,0.536315918,0,131,0,2,85,35,94,29,105,28,83,34,115,85
80,5.039059,1,3,3,3,10548,8880,7397,-9200,7086,0.541992188,0.451477051,-0.561523438,0.432495117,0,195,0,3,176,34,229,28,16,220,174,27,41,52
80,5.039059,2,1,3,2,25845,-78,-12293,-30,10831,-0.004760742,-0.750305176,-0.001831055,0.661071777,0,67,0,2,178,255,251,207,226,255,79,42,100,245
80,5.039059,3,2,3,3,45762,9119,7584,7218,8699,0.556579590,0.462890625,0.440551758,0.530944824,0,131,0,3,159,35,160,29,50,28,251,33,178,194
81,5.087083,1,3,3,2,64712,8844,7435,-9232,7051,0.539794922,0.453796387,-0.563476562,0.430358887,0,195,0,2,140,34,11,29,240,219,139,27,252,200
81,5.087083,2,1,3,2,57513,-71,-12340,-34,10778,-0.004333496,-0.753173828,-0.002075195,0.657836914,0,67,0,2,185,255,204,207,222,255,26,42,224,169
81,5.087083,3,2,3,2,25650,9155,7617,7189,8657,0.558776855,0.464904785,0.438781738,0.528381348,0,131,0,2,195,35,193,29,21,28,209,33,100,50
82,5.135190,1,3,3,2,52464,8831,7446,-9247,7036,0.539001465,0.454467773,-0.564392090,0.429443359,0,195,0,2,127,34,22,29,225,219,124,27,204,240
82,5.135190,2,1,3,2,47345,-72,-12362,-39,10752,-0.004394531,-0.754516602,-0.002380371,0.656250000,0,67,0,2,184,255,182,207,217,255,0,42,184,241
82,5.135190,3,2,3,3,24231,9175,7626,7172,8640,0.559997559,0.465454102,0.437744141,0.527343750,0,131,0,3,215,35,202,29,4,28,192,33,94,167
83,5.183043,1,3,3,2,1913,8832,7440,-9256,7030,0.539062500,0.454101562,-0.564941406,0.429077148,0,195,0,2,128,34,16,29,216,219,118,27,7,121
83,5.183043,2,1,3,2,30228,-78,-12365,-49,10749,-0.004760742,-0.754699707,-0.002990723,0.656066895,0,67,0,2,178,255,179,207,207,255,253,41,118,20
83,5.183043,3,2,3,2,14722,9188,7620,7157,8645,0.560791016,0.465087891,0.436828613,0.527648926,0,131,0,2,228,35,196,29,245,27,197,33,57,130
84,5.231113,1,3,3,2,64478,8853,7412,-9245,7046,0.540344238,0.452392578,-0.564270020,0.430053711,0,195,0,2,149,34,244,28,227,219,134,27,251,222
84,5.231113,2,1,3,2,38137,-83,-12340,-58,10777,-0.005065918,-0.753173828,-0.003540039,0.657775879,0,67,0,2,173,255,204,207,198,255,25,42,148,249
84,5.231113,3,2,3,2,39373,9175,7594,7165,8675,0.559997559,0.463500977,0.437316895,0.529479980,0,131,0,2,215,35,170,29,253,27,227,33,153,205
85,5.279148,1,3,3,2,32265,8888,7375,-9214,7082,0.542480469,0.450134277,-0.562377930,0.432250977,0,195,0,2,184,34,207,28,2,220,170,27,126,9
85,5.279148,2,1,3,2,43712,-84,-12294,-57,10830,-0.005126953,-0.750366211,-0.003479004,0.661010742,0,67,0,2,172,255,250,207,199,255,78,42,170,192
85,5.279148,3,2,3,2,8732,9137,7564,7195,8716,0.557678223,0.461669922,0.439147949,0.531982422,0,131,0,2,177,35,140,29,27,28,12,34,34,28
86,5.327203,1,3,3,2,61978,8940,7319,-9156,7148,0.545654297,0.446716309,-0.558837891,0.436279297,0,195,0,2,236,34,151,28,60,220,236,27,242,26
86,5.327203,2,1,3,2,29999,-80,-12223,-44,10910,-0.004882812,-0.746032715,-0.002685547,0.665893555,0,67,0,2,176,255,65,208,212,255,158,42,117,47
86,5.327203,3,2,3,3,57518,9063,7518,7260,8778,0.553161621,0.458862305,0.443115234,0.535766602,0,131,0,3,103,35,94,29,92,28,74,34,224,174
87,5.375079,1,3,3,2,17071,8994,7265,-9107,7199,0.548950195,0.443420410,-0.555847168,0.439392090,0,195,0,2,34,35,97,28,109,220,31,28,66,175
87,5.375079,2,1,3,3,62701,-84,-12153,-39,10988,-0.005126953,-0.741760254,-0.002380371,0.670654297,0,67,0,3,172,255,135,208,217,255,236,42,244,237
87,5.375079,3,2,3,2,44822,9005,7472,7305,8840,0.549621582,0.456054688,0.445861816,0.539550781,0,131,0,2,45,35,48,29,137,28,136,34,175,22
88,5.423060,1,3,3,2,1999,9066,7191,-9046,7260,0.553344727,0.438903809,-0.552124023,0.443115234,0,195,0,2,106,35,23,28,170,220,92,28,7,207
88,5.423060,2,1,3,1,26457,-97,-12065,-37,11084,-0.005920410,-0.736389160,-0.002258301,0.676513672,0,67,0,1,159,255,223,208,219,255,76,43,103,89
88,5.423060,3,2,3,2,27524,8934,7404,7355,8928,0.545288086,0.451904297,0.448913574,0.544921875,0,131,0,2,230,34,236,28,187,28,224,34,107,132
89,5.487057,1,3,3,2,2479,9173,7086,-8950,7347,0.559875488,0.432495117,-0.546264648,0.448425293,0,195,0,2,213,35,174,27,10,221,179,28,9,175
89,5.487057,2,1,3,2,62490,-123,-11919,-25,11241,-0.007507324,-0.727478027,-0.001525879,0.686096191,0,67,0,2,133,255,113,209,231,255,233,43,244,26
89,5.487057,3,2,3,1,30184,8826,7304,7432,9053,0.538696289,0.445800781,0.453613281,0.552551270,0,131,0,1,122,34,136,28,8,29,93,35,117,232
90,5.535102,1,3,3,3,35348,9230,7030,-8892,7400,0.563354492,0.429077148,-0.542724609,0.451660156,0,195,0,3,14,36,118,27,68,221,232,28,138,20
90,5.535102,2,1,3,2,48890,-130,-11838,-14,11326,-0.007934570,-0.722534180,-0.000854492,0.691284180,0,67,0,2,126,255,194,209,242,255,62,44,190,250
90,5.535102,3,2,3,2,43181,8758,7251,7486,9117,0.534545898,0.442565918,0.456909180,0.556457520,0,131,0,2,54,34,83,28,62,29,157,35,168,173
91,5.599197,1,3,3,2,17016,9310,6953,-8801,7480,0.568237305,0.424377441,-0.537170410,0.456542969,0,195,0,2,94,36,41,27,159,221,56,29,66,120
91,5.599197,2,1,3,3,31878,-136,-11719,11,11449,-0.008300781,-0.715270996,0.000671387,0.698791504,0,67,0,3,120,255,57,210,11,0,185,44,124,134
91,5.599197,3,2,3,2,40149,8650,7185,7567,9205,0.527954102,0.438537598,0.461853027,0.561828613,0,131,0,2,202,33,17,28,143,29,245,35,156,213
92,5.663027,1,3,3,2,244,9355,6907,-8748,7529,0.570983887,0.421569824,-0.533935547,0.459533691,0,195,0,2,139,36,251,26,212,221,105,29,0,244
92,5.663027,2,1,3,3,36935,-139,-11650,25,11519,-0.008483887,-0.711059570,0.001525879,0.703063965,0,67,0,3,117,255,126,210,25,0,255,44,144,71
92,5.663027,3,2,3,2,30696,8584,7144,7617,9257,0.523925781,0.436035156,0.464904785,0.565002441,0,131,0,2,136,33,232,27,193,29,41,36,119,232
93,5.727051,1,3,3,2,14155,9377,6880,-8735,7541,0.572326660,0.419921875,-0.533142090,0.460266113,0,195,0,2,161,36,224,26,225,221,117,29,55,75
93,5.727051,2,1,3,2,53426,-147,-11614,22,11556,-0.008972168,-0.708862305,0.001342773,0.705322266,0,67,0,2,109,255,162,210,22,0,36,45,208,178
93,5.727051,3,2,3,1,26816,8567,7117,7623,9289,0.522888184,0.434387207,0.465270996,0.566955566,0,131,0,1,119,33,205,27,199,29,73,36,104,192
94,5.791016,1,3,3,1,33229,9355,6897,-8756,7530,0.570983887,0.420959473,-0.534423828,0.459594727,0,195,0,1,139,36,241,26,204,221,106,29,129,205
94,5.791016,2,1,3,1,9741,-139,-11637,16,11532,-0.008483887,-0.710266113,0.000976562,0.703857422,0,67,0,1,117,255,139,210,16,0,12,45,38,13
94,5.791016,3,2,3,2,28880,8587,7137,7611,9264,0.524108887,0.435607910,0.464538574,0.565429688,0,131,0,2,139,33,225,27,187,29,48,36,112,208
95,5.855127,1,3,3,2,4007,9296,6953,-8808,7490,0.567382812,0.424377441,-0.537597656,0.457153320,0,195,0,2,80,36,41,27,152,221,66,29,15,167
95,5.855127,2,1,3,2,30546,-121,-11708,13,11460,-0.007385254,-0.714599609,0.000793457,0.699462891,0,67,0,2,135,255,68,210,13,0,196,44,119,82
95,5.855127,3,2,3,2,31761,8641,7197,7577,9195,0.527404785,0.439270020,0.462463379,0.561218262,0,131,0,2,193,33,29,28,153,29,235,35,124,17
96,5.919011,1,3,3,2,45555,9219,7032,-8884,7422,0.562683105,0.429199219,-0.542236328,0.453002930,0,195,0,2,3,36,120,27,76,221,254,28,177,243
96,5.919011,2,1,3,2,36417,-106,-11819,1,11346,-0.006469727,-0.721374512,0.000061035,0.692504883,0,67,0,2,150,255,213,209,1,0,82,44,142,65
96,5.919011,3,2,3,2,724,8725,7269,7518,9108,0.532531738,0.443664551,0.458862305,0.555908203,0,131,0,2,21,34,101,28,94,29,148,35,2,212
97,5.983144,1,3,3,2,64459,9115,7141,-8984,7324,0.556335449,0.435852051,-0.548339844,0.447021484,0,195,0,2,155,35,229,27,232,220,156,28,251,203
97,5.983144,2,1,3,3,51012,-93,-11960,-10,11197,-0.005676270,-0.729980469,-0.000610352,0.683410645,0,67,0,3,163,255,72,209,246,255,189,43,199,68
97,5.983144,3,2,3,1,39407,8846,7368,7428,8985,0.539916992,0.449707031,0.453369141,0.548400879,0,131,0,1,142,34,200,28,4,29,25,35,153,239
98,6.047014,1,3,3,2,28814,9016,7250,-9083,7217,0.550292969,0.442504883,-0.554382324,0.440490723,0,195,0,2,56,35,82,28,133,220,49,28,112,142
98,6.047014,2,1,3,1,42229,-88,-12104,-22,11041,-0.005371094,-0.738769531,-0.001342773,0.673889160,0,67,0,1,168,255,184,208,234,255,33,43,164,245
98,6.047014,3,2,3,2,61824,8972,7464,7329,8861,0.547607422,0.455566406,0.447326660,0.540832520,0,131,0,2,12,35,40,29,161,28,157,34,241,128
99,6.111113,1,3,3,2,51669,8914,7363,-9173,7114,0.544067383,0.449401855,-0.559875488,0.434204102,0,195,0,2,210,34,195,28,43,220,202,27,201,213
99,6.111113,2,1,3,1,1424,-80,-12240,-28,10890,-0.004882812,-0.747070312,-0.001708984,0.664672852,0,67,0,1,176,255,48,208,228,255,138,42,5,144
99,6.111113,3,2,3,2,60449,9072,7550,7251,8749,0.553710938,0.460815430,0.442565918,0.533996582,0,131,0,2,112,35,126,29,83,28,45,34,236,33
100,6.175001,1,3,3,2,13986,8834,7450,-9242,7035,0.539184570,0.454711914,-0.564086914,0.429382324,0,195,0,2,130,34,26,29,230,219,123,27,54,162
100,6.175001,2,1,3,2,37718,-72,-12358,-30,10757,-0.004394531,-0.754272461,-0.001831055,0.656555176,0,67,0,2,184,255,186,207,226,255,5,42,147,86
100,6.175001,3,2,3,2,4383,9167,7631,7179,8638,0.559509277,0.465759277,0.438171387,0.527221680,0,131,0,2,207,35,207,29,11,28,190,33,17,31
101,6.239135,1,3,3,2,40302,8781,7502,-9293,6978,0.535949707,0.457885742,-0.567199707,0.425903320,0,195,0,2,77,34,78,29,179,219,66,27,157,110
101,6.239135,2,1,3,2,51747,-71,-12432,-42,10672,-0.004333496,-0.758789062,-0.002563477,0.651367188,0,67,0,2,185,255,112,207,214,255,176,41,202,35
101,6.239135,3,2,3,2,58484,9230,7674,7126,8578,0.563354492,0.468383789,0.434936523,0.523559570,0,131,0,2,14,36,250,29,214,27,130,33,228,116
102,6.302989,1,3,3,3,43585,8757,7519,-9321,6953,0.534484863,0.458923340,-0.568908691,0.424377441,0,195,0,3,53,34,95,29,151,219,41,27,170,65
102,6.302989,2,1,3,2,27920,-74,-12465,-55,10633,-0.004516602,-0.760803223,-0.003356934,0.648986816,0,67,0,2,182,255,79,207,201,255,137,41,109,16
102,6.302989,3,2,3,2,16092,9268,7687,7093,8552,0.565673828,0.469177246,0.432922363,0.521972656,0,131,0,2,52,36,7,30,181,27,104,33,62,220
103,6.367081,1,3,3,3,37530,8770,7495,-9313,6973,0.535278320,0.457458496,-0.568420410,0.425598145,0,195,0,3,66,34,71,29,159,219,61,27,146,154
103,6.367081,2,1,3,2,7956,-71,-12442,-62,10659,-0.004333496,-0.759399414,-0.003784180,0.650573730,0,67,0,2,185,255,102,207,194,255,163,41,31,20
103,6.367081,3,2,3,2,28415,9253,7665,7105,8578,0.564758301,0.467834473,0.433654785,0.523559570,0,131,0,2,37,36,241,29,193,27,130,33,110,255
104,6.430989,1,3,3,2,51690,8823,7436,-9262,7037,0.538513184,0.453857422,-0.565307617,0.429504395,0,195,0,2,119,34,12,29,210,219,125,27,201,234
104,6.430989,2,1,3,2,59977,-66,-12374,-59,10738,-0.004028320,-0.755249023,-0.003601074,0.655395508,0,67,0,2,190,255,170,207,197,255,242,41,234,73
104,6.430989,3,2,3,2,57490,9186,7621,7160,8643,0.560668945,0.465148926,0.437011719,0.527526855,0,131,0,2,226,35,197,29,248,27,195,33,224,146
105,6.495005,1,3,3,3,1922,8909,7344,-9184,7127,0.543762207,0.448242188,-0.560546875,0.434997559,0,195,0,3,205,34,176,28,32,220,215,27,7,130
105,6.495005,2,1,3,2,55934,-71,-12260,-51,10868,-0.004333496,-0.748291016,-0.003112793,0.663330078,0,67,0,2,185,255,28,208,205,255,116,42,218,126
105,6.495005,3,2,3,2,17531,9094,7547,7235,8743,0.555053711,0.460632324,0.441589355,0.533630371,0,131,0,2,134,35,123,29,67,28,39,34,68,123
106,6.558999,1,3,3,2,2131,9019,7231,-9090,7223,0.550476074,0.441345215,-0.554809570,0.440856934,0,195,0,2,59,35,63,28,126,220,55,28,8,83
106,6.558999,2,1,3,2,38385,-90,-12114,-48,11031,-0.005493164,-0.739379883,-0.002929688,0.673278809,0,67,0,2,166,255,174,208,208,255,23,43,149,241
106,6.558999,3,2,3,2,59237,8980,7438,7320,8882,0.548095703,0.453979492,0.446777344,0.542114258,0,131,0,2,20,35,14,29,152,28,178,34,231,101
107,6.622980,1,3,3,3,16307,9143,7109,-8973,7334,0.558044434,0.433898926,-0.547668457,0.447631836,0,195,0,3,183,35,197,27,243,220,166,28,63,179
107,6.622980,2,1,3,1,53987,-108,-11954,-28,11203,-0.006591797,-0.729614258,-0.001708984,0.683776855,0,67,0,1,148,255,78,209,228,255,195,43,210,227
107,6.622980,3,2,3,3,45208,8853,7331,7418,9017,0.540344238,0.447448730,0.452758789,0.550354004,0,131,0,3,149,34,163,28,250,28,57,35,176,152
108,6.687000,1,3,3,2,37189,9256,7001,-8858,7435,0.564941406,0.427307129,-0.540649414,0.453796387,0,195,0,2,40,36,89,27,102,221,11,29,145,69
108,6.687000,2,1,3,2,36354,-126,-11794,-4,11372,-0.007690430,-0.719848633,-0.000244141,0.694091797,0,67,0,2,130,255,238,209,252,255,108,44,142,2
