111,6.766620,3,2,3,2,64294,8958,7346,7329,8973,0.546752930,0.448364258,0.447326660,0.547668457,0,131,0,2,254,34,178,28,161,28,13,35,251,38
112,6.814604,1,3,3,1,751,9096,7240,-8992,7240,0.555175781,0.441894531,-0.548828125,0.441894531,0,195,0,1,136,35,72,28,224,220,72,28,2,239
112,6.814604,2,1,3,2,5658,72,-12047,20,11104,0.004394531,-0.735290527,0.001220703,0.677734375,0,67,0,2,72,0,241,208,20,0,96,43,22,26
112,6.814604,3,2,3,3,46003,8948,7342,7329,8986,0.546142578,0.448120117,0.447326660,0.548461914,0,131,0,3,244,34,174,28,161,28,26,35,179,179
113,6.862608,1,3,3,2,63227,9093,7252,-8991,7233,0.554992676,0.442626953,-0.548767090,0.441467285,0,195,0,2,133,35,84,28,225,220,65,28,246,251
113,6.862608,2,1,3,3,27170,57,-12054,33,11096,0.003479004,-0.735717773,0.002014160,0.677246094,0,67,0,3,57,0,234,208,33,0,88,43,106,34
113,6.862608,3,2,3,2,50820,8953,7350,7324,8978,0.546447754,0.448608398,0.447021484,0.547973633,0,131,0,2,249,34,182,28,156,28,18,35,198,132
114,6.910603,1,3,3,2,12819,9101,7253,-8989,7226,0.555480957,0.442687988,-0.548645020,0.441040039,0,195,0,2,141,35,85,28,227,220,58,28,50,19
114,6.910603,2,1,3,2,1053,54,-12054,35,11097,0.003295898,-0.735717773,0.002136230,0.677307129,0,67,0,2,54,0,234,208,35,0,89,43,4,29
114,6.910603,3,2,3,2,62502,8953,7348,7320,8983,0.546447754,0.448486328,0.446777344,0.548278809,0,131,0,2,249,34,180,28,152,28,23,35,244,38
115,6.974597,1,3,3,3,29144,9082,7229,-9010,7247,0.554321289,0.441223145,-0.549926758,0.442321777,0,195,0,3,122,35,61,28,206,220,79,28,113,216
115,6.974597,2,1,3,1,44622,77,-12047,4,11104,0.004699707,-0.735290527,0.000244141,0.677734375,0,67,0,1,77,0,241,208,4,0,96,43,174,78
115,6.974597,3,2,3,2,38064,8955,7339,7320,8989,0.546569824,0.447937012,0.446777344,0.548645020,0,131,0,2,251,34,171,28,152,28,29,35,148,176
116,7.038590,1,3,3,3,17441,9050,7207,-9032,7282,0.552368164,0.439880371,-0.551269531,0.444458008,0,195,0,3,90,35,39,28,184,220,114,28,68,33
116,7.038590,2,1,3,2,60538,121,-12051,-23,11099,0.007385254,-0.735534668,-0.001403809,0.677429199,0,67,0,2,121,0,237,208,233,255,91,43,236,122
116,7.038590,3,2,3,2,54170,8959,7344,7328,8974,0.546813965,0.448242188,0.447265625,0.547729492,0,131,0,2,255,34,176,28,160,28,14,35,211,154
117,7.086594,1,3,3,1,22548,9034,7178,-9051,7306,0.551391602,0.438110352,-0.552429199,0.445922852,0,195,0,1,74,35,10,28,165,220,138,28,88,20
117,7.086594,2,1,3,2,24521,150,-12041,-54,11109,0.009155273,-0.734924316,-0.003295898,0.678039551,0,67,0,2,150,0,247,208,202,255,101,43,95,201
117,7.086594,3,2,3,2,62837,8958,7332,7332,8982,0.546752930,0.447509766,0.447509766,0.548217773,0,131,0,2,254,34,164,28,164,28,22,35,245,117
118,7.134608,1,3,3,2,15574,9025,7162,-9061,7321,0.550842285,0.437133789,-0.553039551,0.446838379,0,195,0,2,65,35,250,27,155,220,153,28,60,214
118,7.134608,2,1,3,2,43137,172,-12039,-71,11111,0.010498047,-0.734802246,-0.004333496,0.678161621,0,67,0,2,172,0,249,208,185,255,103,43,168,129
118,7.134608,3,2,3,3,58227,8959,7330,7332,8983,0.546813965,0.447387695,0.447509766,0.548278809,0,131,0,3,255,34,162,28,164,28,23,35,227,115
119,7.182594,1,3,3,3,59528,9009,7153,-9072,7335,0.549865723,0.436584473,-0.553710938,0.447692871,0,195,0,3,49,35,241,27,144,220,167,28,232,136
119,7.182594,2,1,3,2,10920,184,-12041,-81,11109,0.011230469,-0.734924316,-0.004943848,0.678039551,0,67,0,2,184,0,247,208,175,255,101,43,42,168
119,7.182594,3,2,3,2,15880,8964,7330,7335,8976,0.547119141,0.447387695,0.447692871,0.547851562,0,131,0,2,4,35,162,28,167,28,16,35,62,8
120,7.246611,1,3,3,2,33059,9025,7157,-9059,7328,0.550842285,0.436828613,-0.552917480,0.447265625,0,195,0,2,65,35,245,27,157,220,160,28,129,35
120,7.246611,2,1,3,2,3054,175,-12036,-75,11115,0.010681152,-0.734619141,-0.004577637,0.678405762,0,67,0,2,175,0,252,208,181,255,107,43,11,238
120,7.246611,3,2,3,2,59713,8957,7326,7337,8983,0.546691895,0.447143555,0.447814941,0.548278809,0,131,0,2,253,34,158,28,169,28,23,35,233,65
121,7.310619,1,3,3,2,4397,9042,7179,-9040,7309,0.551879883,0.438171387,-0.551757812,0.446105957,0,195,0,2,82,35,11,28,176,220,141,28,17,45
121,7.310619,2,1,3,1,27329,147,-12040,-46,11111,0.008972168,-0.734863281,-0.002807617,0.678161621,0,67,0,1,147,0,248,208,210,255,103,43,106,193
121,7.310619,3,2,3,2,10703,8954,7332,7339,8980,0.546508789,0.447509766,0.447937012,0.548095703,0,131,0,2,250,34,164,28,171,28,20,35,41,207
122,7.358562,1,3,3,3,41150,9061,7201,-9021,7287,0.553039551,0.439514160,-0.550598145,0.444763184,0,195,0,3,101,35,33,28,195,220,119,28,160,190
122,7.358562,2,1,3,2,16680,117,-12043,-19,11109,0.007141113,-0.735046387,-0.001159668,0.678039551,0,67,0,2,117,0,245,208,237,255,101,43,65,40
122,7.358562,3,2,3,3,64544,8951,7334,7340,8980,0.546325684,0.447631836,0.447998047,0.548095703,0,131,0,3,247,34,166,28,172,28,20,35,252,32
123,7.422560,1,3,3,1,22567,9089,7224,-9000,7256,0.554748535,0.440917969,-0.549316406,0.442871094,0,195,0,1,129,35,56,28,216,220,88,28,88,39
123,7.422560,2,1,3,2,702,79,-12041,7,11111,0.004821777,-0.734924316,0.000427246,0.678161621,0,67,0,2,79,0,247,208,7,0,103,43,2,190
123,7.422560,3,2,3,2,30096,8946,7333,7334,8991,0.546020508,0.447570801,0.447631836,0.548767090,0,131,0,2,242,34,165,28,166,28,31,35,117,144
124,7.486582,1,3,3,2,19032,9093,7242,-8992,7243,0.554992676,0.442016602,-0.548828125,0.442077637,0,195,0,2,133,35,74,28,224,220,75,28,74,88
124,7.486582,2,1,3,2,10611,60,-12047,23,11104,0.003662109,-0.735290527,0.001403809,0.677734375,0,67,0,2,60,0,241,208,23,0,96,43,41,115
124,7.486582,3,2,3,2,44165,8947,7340,7332,8986,0.546081543,0.447998047,0.447509766,0.548461914,0,131,0,2,243,34,172,28,164,28,26,35,172,133
125,7.550566,1,3,3,1,39593,9092,7238,-8995,7243,0.554931641,0.441772461,-0.549011230,0.442077637,0,195,0,1,132,35,70,28,221,220,75,28,154,169
125,7.550566,2,1,3,2,23823,65,-12046,17,11105,0.003967285,-0.735229492,0.001037598,0.677795410,0,67,0,2,65,0,242,208,17,0,97,43,93,15
125,7.550566,3,2,3,2,184,8945,7339,7332,8989,0.545959473,0.447937012,0.447509766,0.548645020,0,131,0,2,241,34,171,28,164,28,29,35,0,184
126,7.614562,1,3,3,2,12375,9067,7220,-9018,7264,0.553405762,0.440673828,-0.550415039,0.443359375,0,195,0,2,107,35,52,28,198,220,96,28,48,87
126,7.614562,2,1,3,2,12147,92,-12049,-8,11102,0.005615234,-0.735412598,-0.000488281,0.677612305,0,67,0,2,92,0,239,208,248,255,94,43,47,115
126,7.614562,3,2,3,2,2728,8953,7340,7330,8982,0.546447754,0.447998047,0.447387695,0.548217773,0,131,0,2,249,34,172,28,162,28,22,35,10,168
127,7.678564,1,3,3,2,10692,9045,7195,-9042,7287,0.552062988,0.439147949,-0.551879883,0.444763184,0,195,0,2,85,35,27,28,174,220,119,28,41,196
127,7.678564,2,1,3,2,18314,126,-12047,-39,11103,0.007690430,-0.735290527,-0.002380371,0.677673340,0,67,0,2,126,0,241,208,217,255,95,43,71,138
127,7.678564,3,2,3,2,29090,8960,7334,7330,8980,0.546875000,0.447631836,0.447387695,0.548095703,0,131,0,2,0,35,166,28,162,28,20,35,113,162
128,7.742551,1,3,3,3,8161,9025,7172,-9060,7312,0.550842285,0.437744141,-0.552978516,0.446289062,0,195,0,3,65,35,4,28,156,220,144,28,31,225
128,7.742551,2,1,3,2,55731,157,-12045,-65,11105,0.009582520,-0.735168457,-0.003967285,0.677795410,0,67,0,2,157,0,243,208,191,255,97,43,217,179
128,7.742551,3,2,3,2,37488,8962,7332,7331,8978,0.546997070,0.447509766,0.447448730,0.547973633,0,131,0,2,2,35,164,28,163,28,18,35,146,112
129,7.806551,1,3,3,3,16443,9014,7164,-9067,7326,0.550170898,0.437255859,-0.553405762,0.447143555,0,195,0,3,54,35,252,27,149,220,158,28,64,59
129,7.806551,2,1,3,2,36997,172,-12045,-74,11105,0.010498047,-0.735168457,-0.004516602,0.677795410,0,67,0,2,172,0,243,208,182,255,97,43,144,133
129,7.806551,3,2,3,1,50343,8962,7333,7337,8973,0.546997070,0.447570801,0.447814941,0.547668457,0,131,0,1,2,35,165,28,169,28,13,35,196,167
130,7.870542,1,3,3,2,29616,9026,7168,-9058,7317,0.550903320,0.437500000,-0.552856445,0.446594238,0,195,0,2,66,35,0,28,158,220,149,28,115,176
130,7.870542,2,1,3,2,42359,163,-12042,-67,11108,0.009948730,-0.734985352,-0.004089355,0.677978516,0,67,0,2,163,0,246,208,189,255,100,43,165,119
130,7.870542,3,2,3,2,65366,8959,7332,7337,8977,0.546813965,0.447509766,0.447814941,0.547912598,0,131,0,2,255,34,164,28,169,28,17,35,255,86
131,7.934538,1,3,3,3,11547,9042,7188,-9042,7298,0.551879883,0.438720703,-0.551879883,0.445434570,0,195,0,3,82,35,20,28,174,220,130,28,45,27
131,7.934538,2,1,3,3,65261,135,-12044,-44,11107,0.008239746,-0.735107422,-0.002685547,0.677917480,0,67,0,3,135,0,244,208,212,255,99,43,254,237
131,7.934538,3,2,3,2,6586,8958,7333,7335,8979,0.546752930,0.447570801,0.447692871,0.548034668,0,131,0,2,254,34,165,28,167,28,19,35,25,186
132,7.998567,1,3,3,2,6929,9067,7211,-9019,7273,0.553405762,0.440124512,-0.550476074,0.443908691,0,195,0,2,107,35,43,28,197,220,105,28,27,17
132,7.998567,2,1,3,2,13629,101,-12044,-15,11107,0.006164551,-0.735107422,-0.000915527,0.677917480,0,67,0,2,101,0,244,208,241,255,99,43,53,61
132,7.998567,3,2,3,2,58875,8952,7336,7335,8983,0.546386719,0.447753906,0.447692871,0.548278809,0,131,0,2,248,34,168,28,167,28,23,35,229,251
133,8.062550,1,3,3,2,21560,9086,7230,-9000,7253,0.554565430,0.441284180,-0.549316406,0.442687988,0,195,0,2,126,35,62,28,216,220,85,28,84,56
133,8.062550,2,1,3,2,11081,75,-12045,8,11106,0.004577637,-0.735168457,0.000488281,0.677856445,0,67,0,2,75,0,243,208,8,0,98,43,43,73
133,8.062550,3,2,3,2,31958,8944,7340,7333,8988,0.545898438,0.447998047,0.447570801,0.548583984,0,131,0,2,240,34,172,28,165,28,28,35,124,214
134,8.126550,1,3,3,3,34141,9091,7236,-8996,7246,0.554870605,0.441650391,-0.549072266,0.442260742,0,195,0,3,131,35,68,28,220,220,78,28,133,93
134,8.126550,2,1,3,2,63464,65,-12046,15,11106,0.003967285,-0.735229492,0.000915527,0.677856445,0,67,0,2,65,0,242,208,15,0,98,43,247,232
134,8.126550,3,2,3,1,60543,8928,7361,7312,9004,0.544921875,0.449279785,0.446289062,0.549560547,0,131,0,1,224,34,193,28,144,28,44,35,236,127
135,8.190537,1,3,3,2,48585,9085,7228,-9004,7252,0.554504395,0.441162109,-0.549560547,0.442626953,0,195,0,2,125,35,60,28,212,220,84,28,189,201
135,8.190537,2,1,3,2,4005,76,-12044,4,11107,0.004638672,-0.735107422,0.000244141,0.677917480,0,67,0,2,76,0,244,208,4,0,99,43,15,165
135,8.190537,3,2,3,2,62658,8892,7408,7259,9044,0.542724609,0.452148438,0.443054199,0.552001953,0,131,0,2,188,34,240,28,91,28,84,35,244,194
136,8.254552,1,3,3,2,35281,9062,7208,-9024,7276,0.553100586,0.439941406,-0.550781250,0.444091797,0,195,0,2,102,35,40,28,192,220,108,28,137,209
136,8.254552,2,1,3,3,5353,105,-12044,-21,11107,0.006408691,-0.735107422,-0.001281738,0.677917480,0,67,0,3,105,0,244,208,235,255,99,43,20,233
136,8.254552,3,2,3,2,57281,8871,7441,7226,9064,0.541442871,0.454162598,0.441040039,0.553222656,0,131,0,2,167,34,17,29,58,28,104,35,223,193
137,8.318542,1,3,3,1,8955,9046,7188,-9040,7296,0.552124023,0.438720703,-0.551757812,0.445312500,0,195,0,1,86,35,20,28,176,220,128,28,34,251
137,8.318542,2,1,3,2,39611,132,-12042,-45,11109,0.008056641,-0.734985352,-0.002746582,0.678039551,0,67,0,2,132,0,246,208,211,255,101,43,154,187
137,8.318542,3,2,3,2,27077,8860,7456,7209,9076,0.540771484,0.455078125,0.440002441,0.553955078,0,131,0,2,156,34,32,29,41,28,116,35,105,197
138,8.382533,1,3,3,2,63439,9029,7170,-9054,7316,0.551086426,0.437622070,-0.552612305,0.446533203,0,195,0,2,69,35,2,28,162,220,148,28,247,207
138,8.382533,2,1,3,2,33577,154,-12040,-65,11111,0.009399414,-0.734863281,-0.003967285,0.678161621,0,67,0,2,154,0,248,208,191,255,103,43,131,41
138,8.382533,3,2,3,2,6347,8848,7471,7193,9088,0.540039062,0.455993652,0.439025879,0.554687500,0,131,0,2,144,34,47,29,25,28,128,35,24,203
139,8.446545,1,3,3,2,52841,9025,7165,-9057,7322,0.550842285,0.437316895,-0.552795410,0.446899414,0,195,0,2,65,35,253,27,159,220,154,28,206,105
139,8.446545,2,1,3,3,27083,162,-12039,-71,11112,0.009887695,-0.734802246,-0.004333496,0.678222656,0,67,0,3,162,0,249,208,185,255,104,43,105,203
139,8.446545,3,2,3,2,3391,8839,7482,7182,9096,0.539489746,0.456665039,0.438354492,0.555175781,0,131,0,2,135,34,58,29,14,28,136,35,13,63
140,8.510517,1,3,3,2,15157,9039,7177,-9043,7309,0.551696777,0.438049316,-0.551940918,0.446105957,0,195,0,2,79,35,9,28,173,220,141,28,59,53
140,8.510517,2,1,3,2,14983,145,-12038,-54,11113,0.008850098,-0.734741211,-0.003295898,0.678283691,0,67,0,2,145,0,250,208,202,255,105,43,58,135
140,8.510517,3,2,3,2,29303,8828,7494,7172,9105,0.538818359,0.457397461,0.437744141,0.555725098,0,131,0,2,124,34,70,29,4,28,145,35,114,119
141,8.558491,1,3,3,2,10189,9052,7194,-9030,7293,0.552490234,0.439086914,-0.551147461,0.445129395,0,195,0,2,92,35,26,28,186,220,125,28,39,205
141,8.558491,2,1,3,2,48141,126,-12040,-36,11111,0.007690430,-0.734863281,-0.002197266,0.678161621,0,67,0,2,126,0,248,208,220,255,103,43,188,13
141,8.558491,3,2,3,3,11818,8822,7501,7168,9108,0.538452148,0.457824707,0.437500000,0.555908203,0,131,0,3,118,34,77,29,0,28,148,35,46,42
142,8.606519,1,3,3,3,60819,9067,7210,-9016,7277,0.553405762,0.440063477,-0.550292969,0.444152832,0,195,0,3,107,35,42,28,200,220,109,28,237,147
142,8.606519,2,1,3,2,43704,104,-12042,-16,11109,0.006347656,-0.734985352,-0.000976562,0.678039551,0,67,0,2,104,0,246,208,240,255,101,43,170,184
142,8.606519,3,2,3,1,596,8816,7507,7164,9113,0.538085938,0.458190918,0.437255859,0.556213379,0,131,0,1,112,34,83,29,252,27,153,35,2,84
143,8.670530,1,3,3,3,34843,9081,7223,-9004,7260,0.554260254,0.440856934,-0.549560547,0.443115234,0,195,0,3,121,35,55,28,212,220,92,28,136,27
143,8.670530,2,1,3,2,34014,79,-12043,3,11109,0.004821777,-0.735046387,0.000183105,0.678039551,0,67,0,2,79,0,245,208,3,0,101,43,132,222
143,8.670530,3,2,3,2,53705,8811,7511,7158,9118,0.537780762,0.458435059,0.436889648,0.556518555,0,131,0,2,107,34,87,29,246,27,158,35,209,201
144,8.718511,1,3,3,2,26192,9084,7228,-9002,7255,0.554443359,0.441162109,-0.549438477,0.442810059,0,195,0,2,124,35,60,28,214,220,87,28,102,80
144,8.718511,2,1,3,2,36732,73,-12045,10,11107,0.004455566,-0.735168457,0.000610352,0.677917480,0,67,0,2,73,0,243,208,10,0,99,43,143,124
144,8.718511,3,2,3,2,18780,8810,7515,7155,9118,0.537719727,0.458679199,0.436706543,0.556518555,0,131,0,2,106,34,91,29,243,27,158,35,73,92
145,8.782514,1,3,3,3,52739,9070,7216,-9017,7266,0.553588867,0.440429688,-0.550354004,0.443481445,0,195,0,3,110,35,48,28,199,220,98,28,206,3
145,8.782514,2,1,3,2,31540,80,-12046,3,11106,0.004882812,-0.735229492,0.000183105,0.677856445,0,67,0,2,80,0,242,208,3,0,98,43,123,52
145,8.782514,3,2,3,2,65432,8811,7515,7154,9118,0.537780762,0.458679199,0.436645508,0.556518555,0,131,0,2,107,34,91,29,242,27,158,35,255,152
146,8.846539,1,3,3,1,12830,9027,7174,-9060,7308,0.550964355,0.437866211,-0.552978516,0.446044922,0,195,0,1,67,35,6,28,156,220,140,28,50,30
146,8.846539,2,1,3,2,37862,100,-12046,-15,11105,0.006103516,-0.735229492,-0.000915527,0.677795410,0,67,0,2,100,0,242,208,241,255,97,43,147,230
146,8.846539,3,2,3,2,8043,8817,7514,7154,9114,0.538146973,0.458618164,0.436645508,0.556274414,0,131,0,2,113,34,90,29,242,27,154,35,31,107
147,8.910496,1,3,3,2,24194,8994,7140,-9093,7341,0.548950195,0.435791016,-0.554992676,0.448059082,0,195,0,2,34,35,228,27,123,220,173,28,94,130
147,8.910496,2,1,3,2,1208,127,-12045,-41,11106,0.007751465,-0.735168457,-0.002502441,0.677856445,0,67,0,2,127,0,243,208,215,255,98,43,4,184
147,8.910496,3,2,3,2,63921,8823,7510,7155,9111,0.538513184,0.458374023,0.436706543,0.556091309,0,131,0,2,119,34,86,29,243,27,151,35,249,177
148,8.958490,1,3,3,1,32588,8975,7119,-9110,7363,0.547790527,0.434509277,-0.556030273,0.449401855,0,195,0,1,15,35,207,27,106,220,195,28,127,76
148,8.958490,2,1,3,2,34657,144,-12043,-55,11107,0.008789062,-0.735046387,-0.003356934,0.677917480,0,67,0,2,144,0,245,208,201,255,99,43,135,97
148,8.958490,3,2,3,2,27317,8825,7506,7158,9110,0.538635254,0.458129883,0.436889648,0.556030273,0,131,0,2,121,34,82,29,246,27,150,35,106,181
149,9.006648,1,3,3,3,4096,8962,7106,-9121,7378,0.546997070,0.433715820,-0.556701660,0.450317383,0,195,0,3,2,35,194,27,95,220,210,28,16,0
149,9.006648,2,1,3,2,57562,154,-12042,-63,11109,0.009399414,-0.734985352,-0.003845215,0.678039551,0,67,0,2,154,0,246,208,193,255,101,43,224,218
149,9.006648,3,2,3,1,24503,8827,7503,7163,9106,0.538757324,0.457946777,0.437194824,0.555786133,0,131,0,1,123,34,79,29,251,27,146,35,95,183
150,9.054508,1,3,3,2,7606,8957,7101,-9124,7385,0.546691895,0.433410645,-0.556884766,0.450744629,0,195,0,2,253,34,189,27,92,220,217,28,29,182
150,9.054508,2,1,3,3,55829,156,-12041,-63,11109,0.009521484,-0.734924316,-0.003845215,0.678039551,0,67,0,3,156,0,247,208,193,255,101,43,218,21
150,9.054508,3,2,3,2,28911,8827,7501,7168,9104,0.538757324,0.457824707,0.437500000,0.555664062,0,131,0,2,123,34,77,29,0,28,144,35,112,239
151,9.118481,1,3,3,2,61318,8962,7104,-9120,7381,0.546997070,0.433593750,-0.556640625,0.450500488,0,195,0,2,2,35,192,27,96,220,213,28,239,134
151,9.118481,2,1,3,3,8909,143,-12040,-52,11111,0.008728027,-0.734863281,-0.003173828,0.678161621,0,67,0,3,143,0,248,208,204,255,103,43,34,205
151,9.118481,3,2,3,2,21916,8827,7495,7172,9105,0.538757324,0.457458496,0.437744141,0.555725098,0,131,0,2,123,34,71,29,4,28,145,35,85,156
152,9.182485,1,3,3,2,1934,8975,7118,-9107,7367,0.547790527,0.434448242,-0.555847168,0.449645996,0,195,0,2,15,35,206,27,109,220,199,28,7,142
152,9.182485,2,1,3,1,29502,120,-12040,-32,11111,0.007324219,-0.734863281,-0.001953125,0.678161621,0,67,0,1,120,0,248,208,224,255,103,43,115,62
152,9.182485,3,2,3,3,41007,8828,7492,7176,9104,0.538818359,0.457275391,0.437988281,0.555664062,0,131,0,3,124,34,68,29,8,28,144,35,160,47
153,9.246482,1,3,3,2,3227,8991,7133,-9092,7353,0.548767090,0.435363770,-0.554931641,0.448791504,0,195,0,2,31,35,221,27,124,220,185,28,12,155
153,9.246482,2,1,3,2,49009,96,-12041,-10,11111,0.005859375,-0.734924316,-0.000610352,0.678161621,0,67,0,2,96,0,247,208,246,255,103,43,191,113
153,9.246482,3,2,3,2,20948,8825,7490,7181,9103,0.538635254,0.457153320,0.438293457,0.555603027,0,131,0,2,121,34,66,29,13,28,143,35,81,212
154,9.310486,1,3,3,1,6535,9000,7143,-9083,7343,0.549316406,0.435974121,-0.554382324,0.448181152,0,195,0,1,40,35,231,27,133,220,175,28,25,135
154,9.310486,2,1,3,2,24647,104,-12041,-23,11110,0.006347656,-0.734924316,-0.001403809,0.678100586,0,67,0,2,104,0,247,208,233,255,102,43,96,71
154,9.310486,3,2,3,2,43683,8825,7488,7186,9102,0.538635254,0.457031250,0.438598633,0.555541992,0,131,0,2,121,34,64,29,18,28,142,35,170,163
155,9.374445,1,3,3,2,26168,8999,7142,-9085,7341,0.549255371,0.435913086,-0.554504395,0.448059082,0,195,0,2,39,35,230,27,131,220,173,28,102,56
155,9.374445,2,1,3,2,53682,123,-12041,-44,11110,0.007507324,-0.734924316,-0.002685547,0.678100586,0,67,0,2,123,0,247,208,212,255,102,43,209,178
155,9.374445,3,2,3,1,22652,8830,7484,7188,9099,0.538940430,0.456787109,0.438720703,0.555358887,0,131,0,1,126,34,60,29,20,28,139,35,88,124
156,9.438463,1,3,3,1,57258,8989,7132,-9096,7351,0.548645020,0.435302734,-0.555175781,0.448669434,0,195,0,1,29,35,220,27,120,220,183,28,223,170
156,9.438463,2,1,3,2,60622,148,-12041,-70,11110,0.009033203,-0.734924316,-0.004272461,0.678100586,0,67,0,2,148,0,247,208,186,255,102,43,236,206
156,9.438463,3,2,3,2,38584,8837,7478,7191,9094,0.539367676,0.456420898,0.438903809,0.555053711,0,131,0,2,133,34,54,29,23,28,134,35,150,184
157,9.502463,1,3,3,2,61474,8972,7117,-9112,7366,0.547607422,0.434387207,-0.556152344,0.449584961,0,195,0,2,12,35,205,27,104,220,198,28,240,34
157,9.502463,2,1,3,2,52953,176,-12041,-95,11109,0.010742188,-0.734924316,-0.005798340,0.678039551,0,67,0,2,176,0,247,208,161,255,101,43,206,217
157,9.502463,3,2,3,2,17576,8842,7477,7192,9090,0.539672852,0.456359863,0.438964844,0.554809570,0,131,0,2,138,34,53,29,24,28,130,35,68,168
158,9.566457,1,3,3,1,19324,8960,7103,-9123,7381,0.546875000,0.433532715,-0.556823730,0.450500488,0,195,0,1,0,35,191,27,93,220,213,28,75,124
158,9.566457,2,1,3,2,1547,197,-12040,-113,11110,0.012023926,-0.734863281,-0.006896973,0.678100586,0,67,0,2,197,0,248,208,143,255,102,43,6,11
158,9.566457,3,2,3,2,52216,8844,7475,7193,9089,0.539794922,0.456237793,0.439025879,0.554748535,0,131,0,2,140,34,51,29,25,28,129,35,203,248
159,9.630472,1,3,3,2,40436,8953,7097,-9128,7388,0.546447754,0.433166504,-0.557128906,0.450927734,0,195,0,2,249,34,185,27,88,220,220,28,157,244
159,9.630472,2,1,3,2,4651,206,-12039,-121,11110,0.012573242,-0.734802246,-0.007385254,0.678100586,0,67,0,2,206,0,249,208,135,255,102,43,18,43
159,9.630472,3,2,3,1,19383,8847,7472,7196,9086,0.539978027,0.456054688,0.439208984,0.554565430,0,131,0,1,143,34,48,29,28,28,126,35,75,183
160,9.694479,1,3,3,3,22402,8958,7103,-9123,7384,0.546752930,0.433532715,-0.556823730,0.450683594,0,195,0,3,254,34,191,27,93,220,216,28,87,130
160,9.694479,2,1,3,2,53541,201,-12040,-113,11110,0.012268066,-0.734863281,-0.006896973,0.678100586,0,67,0,2,201,0,248,208,143,255,102,43,209,37
160,9.694479,3,2,3,2,22006,8849,7470,7199,9083,0.540100098,0.455932617,0.439392090,0.554382324,0,131,0,2,145,34,46,29,31,28,123,35,85,246
161,9.758450,1,3,3,3,6965,8969,7114,-9113,7372,0.547424316,0.434204102,-0.556213379,0.449951172,0,195,0,3,9,35,202,27,103,220,204,28,27,53
161,9.758450,2,1,3,3,20330,173,-12040,-88,11110,0.010559082,-0.734863281,-0.005371094,0.678100586,0,67,0,3,173,0,248,208,168,255,102,43,79,106
161,9.758450,3,2,3,2,24793,8887,7417,7254,9046,0.542419434,0.452697754,0.442749023,0.552124023,0,131,0,2,183,34,249,28,86,28,86,35,96,217
162,9.822430,1,3,3,3,1281,8979,7127,-9103,7359,0.548034668,0.434997559,-0.555603027,0.449157715,0,195,0,3,19,35,215,27,113,220,191,28,5,1
162,9.822430,2,1,3,3,4670,120,-12043,-34,11108,0.007324219,-0.735046387,-0.002075195,0.677978516,0,67,0,3,120,0,245,208,222,255,100,43,18,62
162,9.822430,3,2,3,3,20060,8905,7393,7281,9026,0.543518066,0.451232910,0.444396973,0.550903320,0,131,0,3,201,34,225,28,113,28,66,35,78,92
163,9.870460,1,3,3,3,40346,8992,7140,-9092,7343,0.548828125,0.435791016,-0.554931641,0.448181152,0,195,0,3,32,35,228,27,124,220,175,28,157,154
163,9.870460,2,1,3,1,60913,102,-12043,-17,11108,0.006225586,-0.735046387,-0.001037598,0.677978516,0,67,0,1,102,0,245,208,239,255,100,43,237,241
163,9.870460,3,2,3,2,49821,8901,7394,7281,9029,0.543273926,0.451293945,0.444396973,0.551086426,0,131,0,2,197,34,226,28,113,28,69,35,194,157
164,9.918435,1,3,3,3,3823,8999,7147,-9086,7335,0.549255371,0.436218262,-0.554565430,0.447692871,0,195,0,3,39,35,235,27,130,220,167,28,14,239
164,9.918435,2,1,3,2,58611,95,-12044,-13,11107,0.005798340,-0.735107422,-0.000793457,0.677917480,0,67,0,2,95,0,244,208,243,255,99,43,228,243
164,9.918435,3,2,3,2,44780,8900,7395,7281,9030,0.543212891,0.451354980,0.444396973,0.551147461,0,131,0,2,196,34,227,28,113,28,70,35,174,236
165,9.966420,1,3,3,1,1870,9001,7149,-9085,7332,0.549377441,0.436340332,-0.554504395,0.447509766,0,195,0,1,41,35,237,27,131,220,164,28,7,78
165,9.966420,2,1,3,2,60716,98,-12045,-15,11107,0.005981445,-0.735168457,-0.000915527,0.677917480,0,67,0,2,98,0,243,208,241,255,99,43,237,44
165,9.966420,3,2,3,2,38784,8901,7396,7279,9030,0.543273926,0.451416016,0.444274902,0.551147461,0,131,0,2,197,34,228,28,111,28,70,35,151,128
166,10.014539,1,3,3,2,40022,8998,7145,-9089,7336,0.549194336,0.436096191,-0.554748535,0.447753906,0,195,0,2,38,35,233,27,127,220,168,28,156,86
166,10.014539,2,1,3,2,43665,107,-12044,-25,11107,0.006530762,-0.735107422,-0.001525879,0.677917480,0,67,0,2,107,0,244,208,231,255,99,43,170,145
166,10.014539,3,2,3,2,43506,8901,7395,7279,9030,0.543273926,0.451354980,0.444274902,0.551147461,0,131,0,2,197,34,227,28,111,28,70,35,169,242
167,10.062418,1,3,3,2,62660,8990,7138,-9096,7343,0.548706055,0.435668945,-0.555175781,0.448181152,0,195,0,2,30,35,226,27,120,220,175,28,244,196
167,10.062418,2,1,3,2,47160,123,-12044,-42,11107,0.007507324,-0.735107422,-0.002563477,0.677917480,0,67,0,2,123,0,244,208,214,255,99,43,184,56
