120,7.182168,2,1,3,2,43380,-193,-12376,97,10735,-0.011779785,-0.755371094,0.005920410,0.655212402,0,67,0,2,63,255,168,207,97,0,239,41,169,116
120,7.182168,3,2,3,2,16024,9162,7606,7141,8696,0.559204102,0.464233398,0.435852051,0.530761719,0,131,0,2,202,35,182,29,229,27,248,33,62,152
121,7.246162,1,3,3,2,28974,8923,7458,-9157,7024,0.544616699,0.455200195,-0.558898926,0.428710938,0,195,0,2,219,34,34,29,59,220,112,27,113,46
121,7.246162,2,1,3,3,52255,-106,-12312,32,10809,-0.006469727,-0.751464844,0.001953125,0.659729004,0,67,0,3,150,255,232,207,32,0,57,42,204,31
121,7.246162,3,2,3,2,62883,9119,7559,7194,8739,0.556579590,0.461364746,0.439086914,0.533386230,0,131,0,2,159,35,135,29,26,28,35,34,245,163
122,7.310181,1,3,3,2,46323,8940,7320,-9151,7154,0.545654297,0.446777344,-0.558532715,0.436645508,0,195,0,2,236,34,152,28,65,220,242,27,180,243
122,7.310181,2,1,3,2,36327,-18,-12216,-40,10918,-0.001098633,-0.745605469,-0.002441406,0.666381836,0,67,0,2,238,255,72,208,216,255,166,42,141,231
122,7.310181,3,2,3,1,38138,9050,7488,7260,8818,0.552368164,0.457031250,0.443115234,0.538208008,0,131,0,1,90,35,64,29,92,28,114,34,148,250
123,7.374178,1,3,3,2,47471,8975,7136,-9123,7330,0.547790527,0.435546875,-0.556823730,0.447387695,0,195,0,2,15,35,224,27,93,220,162,28,185,111
123,7.374178,2,1,3,2,35040,78,-12071,-126,11077,0.004760742,-0.736755371,-0.007690430,0.676086426,0,67,0,2,78,0,217,208,130,255,69,43,136,224
123,7.374178,3,2,3,3,49994,8951,7386,7355,8925,0.546325684,0.450805664,0.448913574,0.544738770,0,131,0,3,247,34,218,28,187,28,221,34,195,74
124,7.438252,1,3,3,2,30894,9043,7006,-9061,7448,0.551940918,0.427612305,-0.553039551,0.454589844,0,195,0,2,83,35,94,27,155,220,24,29,120,174
124,7.438252,2,1,3,2,15030,106,-11935,-145,11223,0.006469727,-0.728454590,-0.008850098,0.684997559,0,67,0,2,106,0,97,209,111,255,215,43,58,182
124,7.438252,3,2,3,1,41264,8853,7292,7435,9034,0.540344238,0.445068359,0.453796387,0.551391602,0,131,0,1,149,34,124,28,11,29,74,35,161,48
125,7.502154,1,3,3,2,26911,9141,6931,-8956,7525,0.557922363,0.423034668,-0.546630859,0.459289551,0,195,0,2,181,35,19,27,4,221,101,29,105,31
125,7.502154,2,1,3,2,38281,79,-11807,-117,11358,0.004821777,-0.720642090,-0.007141113,0.693237305,0,67,0,2,79,0,225,209,139,255,94,44,149,137
125,7.502154,3,2,3,2,20611,8743,7215,7521,9131,0.533630371,0.440368652,0.459045410,0.557312012,0,131,0,2,39,34,47,28,97,29,171,35,80,131
126,7.566163,1,3,3,2,4630,9251,6914,-8839,7546,0.564636230,0.421997070,-0.539489746,0.460571289,0,195,0,2,35,36,2,27,121,221,122,29,18,22
126,7.566163,2,1,3,2,15849,-2,-11718,-28,11451,-0.000122070,-0.715209961,-0.001708984,0.698913574,0,67,0,2,254,255,58,210,228,255,187,44,61,233
126,7.566163,3,2,3,2,33838,8652,7161,7584,9207,0.528076172,0.437072754,0.462890625,0.561950684,0,131,0,2,204,33,249,27,160,29,247,35,132,46
127,7.630143,1,3,3,2,37730,9361,6942,-8734,7506,0.571350098,0.423706055,-0.533081055,0.458129883,0,195,0,2,145,36,30,27,226,221,82,29,147,98
127,7.630143,2,1,3,2,62239,-123,-11653,70,11516,-0.007507324,-0.711242676,0.004272461,0.702880859,0,67,0,2,133,255,123,210,70,0,252,44,243,31
127,7.630143,3,2,3,2,36810,8591,7124,7602,9279,0.524353027,0.434814453,0.463989258,0.566345215,0,131,0,2,143,33,212,27,178,29,63,36,143,202
128,7.678200,1,3,3,1,859,9432,7006,-8663,7439,0.575683594,0.427612305,-0.528747559,0.454040527,0,195,0,1,216,36,94,27,41,222,15,29,3,91
128,7.678200,2,1,3,2,37594,-235,-11639,157,11528,-0.014343262,-0.710388184,0.009582520,0.703613281,0,67,0,2,21,255,137,210,157,0,8,45,146,218
128,7.678200,3,2,3,2,42129,8565,7127,7595,9305,0.522766113,0.434997559,0.463562012,0.567932129,0,131,0,2,117,33,215,27,171,29,89,36,164,145
129,7.726468,1,3,3,2,46284,9441,7060,-8648,7394,0.576232910,0.430908203,-0.527832031,0.451293945,0,195,0,2,225,36,148,27,56,222,226,28,180,204
129,7.726468,2,1,3,2,31708,-275,-11665,204,11500,-0.016784668,-0.711975098,0.012451172,0.701904297,0,67,0,2,237,254,111,210,204,0,236,44,123,220
129,7.726468,3,2,3,1,42561,8570,7155,7583,9290,0.523071289,0.436706543,0.462829590,0.567016602,0,131,0,1,122,33,243,27,159,29,74,36,166,65
130,7.774213,1,3,3,2,44484,9413,7102,-8675,7358,0.574523926,0.433471680,-0.529479980,0.449096680,0,195,0,2,197,36,190,27,29,222,190,28,173,196
130,7.774213,2,1,3,2,41409,-276,-11707,205,11457,-0.016845703,-0.714538574,0.012512207,0.699279785,0,67,0,2,236,254,69,210,205,0,193,44,161,193
130,7.774213,3,2,3,2,46974,8601,7190,7556,9256,0.524963379,0.438842773,0.461181641,0.564941406,0,131,0,2,153,33,22,28,132,29,40,36,183,126
131,7.822110,1,3,3,2,28261,9349,7136,-8742,7328,0.570617676,0.435546875,-0.533569336,0.447265625,0,195,0,2,133,36,224,27,218,221,160,28,110,101
131,7.822110,2,1,3,2,19465,-241,-11776,171,11388,-0.014709473,-0.718750000,0.010437012,0.695068359,0,67,0,2,15,255,0,210,171,0,124,44,76,9
131,7.822110,3,2,3,3,7516,8662,7235,7515,9197,0.528686523,0.441589355,0.458679199,0.561340332,0,131,0,3,214,33,67,28,91,29,237,35,29,92
132,7.870200,1,3,3,2,35139,9242,7159,-8848,7313,0.564086914,0.436950684,-0.540039062,0.446350098,0,195,0,2,26,36,247,27,112,221,145,28,137,67
132,7.870200,2,1,3,2,33130,-173,-11863,106,11299,-0.010559082,-0.724060059,0.006469727,0.689636230,0,67,0,2,83,255,169,209,106,0,35,44,129,106
132,7.870200,3,2,3,1,33162,8748,7288,7464,9116,0.533935547,0.444824219,0.455566406,0.556396484,0,131,0,1,44,34,120,28,40,29,156,35,129,138
133,7.918246,1,3,3,3,61165,9125,7174,-8964,7304,0.556945801,0.437866211,-0.547119141,0.445800781,0,195,0,3,165,35,6,28,252,220,136,28,238,237
133,7.918246,2,1,3,2,2724,-83,-11957,28,11201,-0.005065918,-0.729797363,0.001708984,0.683654785,0,67,0,2,173,255,75,209,28,0,193,43,10,164
133,7.918246,3,2,3,2,58737,8838,7340,7415,9026,0.539428711,0.447998047,0.452575684,0.550903320,0,131,0,2,134,34,172,28,247,28,66,35,229,113
134,7.966112,1,3,3,1,10134,9009,7194,-9078,7287,0.549865723,0.439086914,-0.554077148,0.444763184,0,195,0,1,49,35,26,28,138,220,119,28,39,150
134,7.966112,2,1,3,2,3661,16,-12055,-53,11096,0.000976562,-0.735778809,-0.003234863,0.677246094,0,67,0,2,16,0,233,208,203,255,88,43,14,77
134,7.966112,3,2,3,2,7468,8933,7407,7359,8923,0.545227051,0.452087402,0.449157715,0.544616699,0,131,0,2,229,34,239,28,191,28,219,34,29,44
135,8.014157,1,3,3,5,60652,8895,7215,-9180,7278,0.542907715,0.440368652,-0.560302734,0.444213867,0,195,0,5,191,34,47,28,36,220,110,28,236,236
135,8.014157,2,1,3,2,10331,98,-12150,-118,10990,0.005981445,-0.741577148,-0.007202148,0.670776367,0,67,0,2,98,0,138,208,138,255,238,42,40,91
135,8.014157,3,2,3,2,24071,9016,7473,7307,8827,0.550292969,0.456115723,0.445983887,0.538757324,0,131,0,2,56,35,49,29,139,28,123,34,94,7
136,8.078110,1,3,3,2,64765,8781,7266,-9293,7222,0.535949707,0.443481445,-0.567199707,0.440795898,0,195,0,2,77,34,98,28,179,219,54,28,252,253
136,8.078110,2,1,3,3,41860,147,-12258,-155,10869,0.008972168,-0.748168945,-0.009460449,0.663391113,0,67,0,3,147,0,30,208,101,255,117,42,163,132
136,8.078110,3,2,3,2,50983,9119,7533,7238,8726,0.556579590,0.459777832,0.441772461,0.532592773,0,131,0,2,159,35,109,29,70,28,22,34,199,39
137,8.142136,1,3,3,2,43279,8717,7352,-9348,7143,0.532043457,0.448730469,-0.570556641,0.435974121,0,195,0,2,13,34,184,28,124,219,231,27,169,15
137,8.142136,2,1,3,1,31923,140,-12356,-153,10758,0.008544922,-0.754150391,-0.009338379,0.656616211,0,67,0,1,140,0,188,207,103,255,6,42,124,179
137,8.142136,3,2,3,2,35378,9203,7598,7176,8632,0.561706543,0.463745117,0.437988281,0.526855469,0,131,0,2,243,35,174,29,8,28,184,33,138,50
138,8.206196,1,3,3,2,34056,8737,7437,-9331,7051,0.533264160,0.453918457,-0.569519043,0.430358887,0,195,0,2,33,34,13,29,141,219,139,27,133,8
138,8.206196,2,1,3,4,31243,59,-12409,-90,10698,0.003601074,-0.757385254,-0.005493164,0.652954102,0,67,0,4,59,0,135,207,166,255,202,41,122,11
138,8.206196,3,2,3,3,50610,9237,7628,7132,8606,0.563781738,0.465576172,0.435302734,0.525268555,0,131,0,3,21,36,204,29,220,27,158,33,197,178
139,8.270096,1,3,3,3,58632,8803,7517,-9266,6970,0.537292480,0.458801270,-0.565551758,0.425415039,0,195,0,3,99,34,93,29,206,219,58,27,229,8
139,8.270096,2,1,3,2,9215,-59,-12426,4,10679,-0.003601074,-0.758422852,0.000244141,0.651794434,0,67,0,2,197,255,118,207,4,0,183,41,35,255
139,8.270096,3,2,3,2,54910,9231,7642,7120,8610,0.563415527,0.466430664,0.434570312,0.525512695,0,131,0,2,15,36,218,29,208,27,162,33,214,126
140,8.334102,1,3,3,2,13360,8885,7555,-9183,6934,0.542297363,0.461120605,-0.560485840,0.423217773,0,195,0,2,181,34,131,29,33,220,22,27,52,48
140,8.334102,2,1,3,2,18243,-162,-12390,93,10718,-0.009887695,-0.756225586,0.005676270,0.654174805,0,67,0,2,94,255,154,207,93,0,222,41,71,67
140,8.334102,3,2,3,2,49650,9188,7625,7140,8654,0.560791016,0.465393066,0.435791016,0.528198242,0,131,0,2,228,35,201,29,228,27,206,33,193,242
141,8.398101,1,3,3,2,23059,8984,7537,-9089,6950,0.548339844,0.460021973,-0.554748535,0.424194336,0,195,0,2,24,35,113,29,127,220,38,27,90,19
141,8.398101,2,1,3,2,1989,-222,-12317,150,10801,-0.013549805,-0.751770020,0.009155273,0.659240723,0,67,0,2,34,255,227,207,150,0,49,42,7,197
141,8.398101,3,2,3,2,8737,9112,7586,7185,8731,0.556152344,0.463012695,0.438537598,0.532897949,0,131,0,2,152,35,162,29,17,28,27,34,34,33
142,8.462109,1,3,3,3,7256,9072,7430,-9019,7043,0.553710938,0.453491211,-0.550476074,0.429870605,0,195,0,3,112,35,6,29,197,220,131,27,28,88
142,8.462109,2,1,3,3,50216,-228,-12197,142,10936,-0.013916016,-0.744445801,0.008666992,0.667480469,0,67,0,3,28,255,91,208,142,0,184,42,196,40
142,8.462109,3,2,3,2,48663,9017,7497,7253,8849,0.550354004,0.457580566,0.442687988,0.540100098,0,131,0,2,57,35,73,29,85,28,145,34,190,23
143,8.526209,1,3,3,2,12294,9129,7280,-8969,7187,0.557189941,0.444335938,-0.547424316,0.438659668,0,195,0,2,169,35,112,28,247,220,19,28,48,6
143,8.526209,2,1,3,1,41434,-172,-12050,94,11099,-0.010498047,-0.735473633,0.005737305,0.677429199,0,67,0,1,84,255,238,208,94,0,91,43,161,218
143,8.526209,3,2,3,2,16616,8912,7393,7342,8970,0.543945312,0.451232910,0.448120117,0.547485352,0,131,0,2,208,34,225,28,174,28,10,35,64,232
144,8.590102,1,3,3,2,49066,9167,7101,-8932,7362,0.559509277,0.433410645,-0.545166016,0.449340820,0,195,0,2,207,35,189,27,28,221,194,28,191,170
144,8.590102,2,1,3,2,63853,-72,-11896,16,11266,-0.004394531,-0.726074219,0.000976562,0.687622070,0,67,0,2,184,255,136,209,16,0,2,44,249,109
144,8.590102,3,2,3,2,21874,8796,7285,7450,9083,0.536865234,0.444641113,0.454711914,0.554382324,0,131,0,2,92,34,117,28,26,29,123,35,85,114
145,8.654092,1,3,3,2,56195,9203,6929,-8890,7530,0.561706543,0.422912598,-0.542602539,0.459594727,0,195,0,2,243,35,17,27,70,221,106,29,219,131
145,8.654092,2,1,3,2,30406,28,-11754,-54,11414,0.001708984,-0.717407227,-0.003295898,0.696655273,0,67,0,2,28,0,22,210,202,255,150,44,118,198
145,8.654092,3,2,3,2,40393,8691,7194,7551,9173,0.530456543,0.439086914,0.460876465,0.559875488,0,131,0,2,243,33,26,28,127,29,213,35,157,201
146,8.718178,1,3,3,3,50082,9230,6813,-8860,7637,0.563354492,0.415832520,-0.540771484,0.466125488,0,195,0,3,14,36,157,26,100,221,213,29,195,162
146,8.718178,2,1,3,2,22932,79,-11650,-94,11519,0.004821777,-0.711059570,-0.005737305,0.703063965,0,67,0,2,79,0,126,210,162,255,255,44,89,148
146,8.718178,3,2,3,2,5990,8621,7125,7612,9241,0.526184082,0.434875488,0.464599609,0.564025879,0,131,0,2,173,33,213,27,188,29,25,36,23,102
147,8.782055,1,3,3,3,36807,9270,6766,-8820,7677,0.565795898,0.412963867,-0.538330078,0.468566895,0,195,0,3,54,36,110,26,140,221,253,29,143,199
147,8.782055,2,1,3,2,22221,72,-11586,-96,11584,0.004394531,-0.707153320,-0.005859375,0.707031250,0,67,0,2,72,0,190,210,160,255,64,45,86,205
147,8.782055,3,2,3,2,46707,8576,7082,7645,9289,0.523437500,0.432250977,0.466613770,0.566955566,0,131,0,2,128,33,170,27,221,29,73,36,182,115
148,8.846069,1,3,3,2,2726,9304,6806,-8781,7646,0.567871094,0.415405273,-0.535949707,0.466674805,0,195,0,2,88,36,150,26,179,221,222,29,10,166
148,8.846069,2,1,3,2,5671,26,-11589,-43,11581,0.001586914,-0.707336426,-0.002624512,0.706848145,0,67,0,2,26,0,187,210,213,255,61,45,22,39
148,8.846069,3,2,3,2,53776,8565,7091,7651,9288,0.522766113,0.432800293,0.466979980,0.566894531,0,131,0,2,117,33,179,27,227,29,72,36,210,16
149,8.910179,1,3,3,2,40991,9324,6903,-8760,7557,0.569091797,0.421325684,-0.534667969,0.461242676,0,195,0,2,108,36,247,26,200,221,133,29,160,31
149,8.910179,2,1,3,2,9025,-67,-11634,34,11536,-0.004089355,-0.710083008,0.002075195,0.704101562,0,67,0,2,189,255,142,210,34,0,16,45,35,65
149,8.910179,3,2,3,2,55831,8587,7128,7619,9265,0.524108887,0.435058594,0.465026855,0.565490723,0,131,0,2,139,33,216,27,195,29,49,36,218,23
150,8.974063,1,3,3,2,26599,9317,7071,-8770,7397,0.568664551,0.431579590,-0.535278320,0.451477051,0,195,0,2,101,36,159,27,190,221,229,28,103,231
150,8.974063,2,1,3,2,43716,-176,-11746,123,11420,-0.010742188,-0.716918945,0.007507324,0.697021484,0,67,0,2,80,255,30,210,123,0,156,44,170,196
150,8.974063,3,2,3,2,54059,8666,7217,7534,9192,0.528930664,0.440490723,0.459838867,0.561035156,0,131,0,2,218,33,49,28,110,29,232,35,211,43
151,9.038067,1,3,3,2,38276,9261,7214,-8828,7259,0.565246582,0.440307617,-0.538818359,0.443054199,0,195,0,2,45,36,46,28,132,221,91,28,149,132
151,9.038067,2,1,3,2,43048,-239,-11889,167,11269,-0.014587402,-0.725646973,0.010192871,0.687805176,0,67,0,2,17,255,143,209,167,0,5,44,168,40
151,9.038067,3,2,3,2,55143,8769,7315,7441,9093,0.535217285,0.446472168,0.454162598,0.554992676,0,131,0,2,65,34,147,28,17,29,133,35,215,103
152,9.102055,1,3,3,2,23099,9164,7332,-8923,7147,0.559326172,0.447509766,-0.544616699,0.436218262,0,195,0,2,204,35,164,28,37,221,235,27,90,59
152,9.102055,2,1,3,1,23061,-237,-12038,159,11111,-0.014465332,-0.734741211,0.009704590,0.678161621,0,67,0,1,19,255,250,208,159,0,103,43,90,21
152,9.102055,3,2,3,2,64475,8894,7418,7343,8966,0.542846680,0.452758789,0.448181152,0.547241211,0,131,0,2,190,34,250,28,175,28,6,35,251,219
153,9.166058,1,3,3,3,9019,9016,7416,-9057,7080,0.550292969,0.452636719,-0.552795410,0.432128906,0,195,0,3,56,35,248,28,159,220,168,27,35,59
153,9.166058,2,1,3,2,48486,-169,-12186,109,10949,-0.010314941,-0.743774414,0.006652832,0.668273926,0,67,0,2,87,255,102,208,109,0,197,42,189,102
153,9.166058,3,2,3,2,18304,9020,7516,7261,8824,0.550537109,0.458740234,0.443176270,0.538574219,0,131,0,2,60,35,92,29,93,28,120,34,71,128
154,9.230073,1,3,3,3,38404,8870,7443,-9196,7055,0.541381836,0.454284668,-0.561279297,0.430603027,0,195,0,3,166,34,19,29,20,220,143,27,150,4
154,9.230073,2,1,3,2,53765,-62,-12308,17,10814,-0.003784180,-0.751220703,0.001037598,0.660034180,0,67,0,2,194,255,236,207,17,0,62,42,210,5
154,9.230073,3,2,3,2,24260,9130,7579,7196,8709,0.557250977,0.462585449,0.439208984,0.531555176,0,131,0,2,170,35,155,29,28,28,5,34,94,196
155,9.294044,1,3,3,1,38283,8747,7440,-9319,7051,0.533874512,0.454101562,-0.568786621,0.430358887,0,195,0,1,43,34,16,29,153,219,139,27,149,139
155,9.294044,2,1,3,2,48036,46,-12391,-77,10719,0.002807617,-0.756286621,-0.004699707,0.654235840,0,67,0,2,46,0,153,207,179,255,223,41,187,164
155,9.294044,3,2,3,2,62567,9218,7630,7138,8620,0.562622070,0.465698242,0.435668945,0.526123047,0,131,0,2,2,36,206,29,226,27,172,33,244,103
156,9.374065,1,3,3,2,29964,8657,7415,-9408,7070,0.528381348,0.452575684,-0.574218750,0.431518555,0,195,0,2,209,33,247,28,64,219,158,27,117,12
156,9.374065,2,1,3,2,62798,129,-12442,-160,10658,0.007873535,-0.759399414,-0.009765625,0.650512695,0,67,0,2,129,0,102,207,96,255,162,41,245,78
156,9.374065,3,2,3,2,3541,9281,7644,7107,8565,0.566467285,0.466552734,0.433776855,0.522766113,0,131,0,2,65,36,220,29,195,27,117,33,13,213
157,9.422049,1,3,3,2,22193,8674,7398,-9395,7085,0.529418945,0.451538086,-0.573425293,0.432434082,0,195,0,2,226,33,230,28,77,219,173,27,86,177
157,9.422049,2,1,3,2,26213,135,-12426,-162,10677,0.008239746,-0.758422852,-0.009887695,0.651672363,0,67,0,2,135,0,118,207,94,255,181,41,102,101
157,9.422049,3,2,3,2,23276,9268,7630,7121,8581,0.565673828,0.465698242,0.434631348,0.523742676,0,131,0,2,52,36,206,29,209,27,133,33,90,236
158,9.470048,1,3,3,1,4736,8727,7388,-9346,7096,0.532653809,0.450927734,-0.570434570,0.433105469,0,195,0,1,23,34,220,28,126,219,184,27,18,128
158,9.470048,2,1,3,2,16289,99,-12386,-129,10724,0.006042480,-0.755981445,-0.007873535,0.654541016,0,67,0,2,99,0,158,207,127,255,228,41,63,161
158,9.470048,3,2,3,2,39838,9229,7607,7149,8619,0.563293457,0.464294434,0.436340332,0.526062012,0,131,0,2,13,36,183,29,237,27,171,33,155,158
159,9.518306,1,3,3,1,11653,8820,7380,-9257,7105,0.538330078,0.450439453,-0.565002441,0.433654785,0,195,0,1,116,34,212,28,215,219,193,27,45,133
159,9.518306,2,1,3,1,46266,35,-12326,-63,10794,0.002136230,-0.752319336,-0.003845215,0.658813477,0,67,0,1,35,0,218,207,193,255,42,42,180,186
159,9.518306,3,2,3,2,57679,9160,7577,7188,8686,0.559082031,0.462463379,0.438720703,0.530151367,0,131,0,2,200,35,153,29,20,28,238,33,225,79
160,9.566028,1,3,3,2,52236,8904,7361,-9178,7122,0.543457031,0.449279785,-0.560180664,0.434692383,0,195,0,2,200,34,193,28,38,220,210,27,204,12
160,9.566028,2,1,3,1,20836,-36,-12254,-19,10876,-0.002197266,-0.747924805,-0.001159668,0.663818359,0,67,0,1,220,255,34,208,237,255,124,42,81,100
160,9.566028,3,2,3,3,55135,9098,7528,7232,8758,0.555297852,0.459472656,0.441406250,0.534545898,0,131,0,3,138,35,104,29,64,28,54,34,215,95
161,9.630030,1,3,3,2,21406,9062,7321,-9032,7151,0.553100586,0.446838379,-0.551269531,0.436462402,0,195,0,2,102,35,153,28,184,220,239,27,83,158
161,9.630030,2,1,3,2,57098,-143,-12126,73,11017,-0.008728027,-0.740112305,0.004455566,0.672424316,0,67,0,2,113,255,162,208,73,0,9,43,223,10
161,9.630030,3,2,3,2,38190,8984,7440,7306,8887,0.548339844,0.454101562,0.445922852,0.542419434,0,131,0,2,24,35,16,29,138,28,183,34,149,46
162,9.694046,1,3,3,2,47203,9202,7248,-8894,7220,0.561645508,0.442382812,-0.542846680,0.440673828,0,195,0,2,242,35,80,28,66,221,52,28,184,99
162,9.694046,2,1,3,2,62060,-221,-11973,142,11181,-0.013488770,-0.730773926,0.008666992,0.682434082,0,67,0,2,35,255,59,209,142,0,173,43,242,108
162,9.694046,3,2,3,1,52625,8840,7349,7395,9033,0.539550781,0.448547363,0.451354980,0.551330566,0,131,0,1,136,34,181,28,227,28,73,35,205,145
163,9.758022,1,3,3,2,2606,9316,7146,-8779,7314,0.568603516,0.436157227,-0.535827637,0.446411133,0,195,0,2,100,36,234,27,181,221,146,28,10,46
163,9.758022,2,1,3,2,29482,-239,-11818,160,11344,-0.014587402,-0.721313477,0.009765625,0.692382812,0,67,0,2,17,255,214,209,160,0,80,44,115,42
163,9.758022,3,2,3,2,16164,8710,7255,7483,9161,0.531616211,0.442810059,0.456726074,0.559143066,0,131,0,2,6,34,87,28,59,29,201,35,63,36
164,9.822044,1,3,3,2,8364,9365,7030,-8722,7431,0.571594238,0.429077148,-0.532348633,0.453552246,0,195,0,2,149,36,118,27,238,221,7,29,32,172
164,9.822044,2,1,3,2,1395,-198,-11693,141,11474,-0.012084961,-0.713684082,0.008605957,0.700317383,0,67,0,2,58,255,83,210,141,0,210,44,5,115
164,9.822044,3,2,3,1,57917,8609,7172,7567,9253,0.525451660,0.437744141,0.461853027,0.564758301,0,131,0,1,161,33,4,28,143,29,37,36,226,61
165,9.886026,1,3,3,3,41006,9371,6909,-8715,7545,0.571960449,0.421691895,-0.531921387,0.460510254,0,195,0,3,155,36,253,26,245,221,121,29,160,46
165,9.886026,2,1,3,2,31289,-121,-11602,68,11568,-0.007385254,-0.708129883,0.004150391,0.706054688,0,67,0,2,135,255,174,210,68,0,48,45,122,57
165,9.886026,3,2,3,2,45390,8553,7103,7623,9312,0.522033691,0.433532715,0.465270996,0.568359375,0,131,0,2,105,33,191,27,199,29,96,36,177,78
166,9.950131,1,3,3,2,58451,9340,6830,-8746,7620,0.570068359,0.416870117,-0.533813477,0.465087891,0,195,0,2,124,36,174,26,214,221,196,29,228,83
166,9.950131,2,1,3,2,50112,-33,-11572,-3,11598,-0.002014160,-0.706298828,-0.000183105,0.707885742,0,67,0,2,223,255,204,210,253,255,78,45,195,192
166,9.950131,3,2,3,2,59898,8542,7084,7648,9316,0.521362305,0.432373047,0.466796875,0.568603516,0,131,0,2,94,33,172,27,224,29,100,36,233,250
167,10.014028,1,3,3,2,64773,9280,6802,-8806,7648,0.566406250,0.415161133,-0.537475586,0.466796875,0,195,0,2,64,36,146,26,154,221,224,29,253,5
167,10.014028,2,1,3,2,56226,37,-11596,-64,11574,0.002258301,-0.707763672,-0.003906250,0.706420898,0,67,0,2,37,0,180,210,192,255,54,45,219,162
167,10.014028,3,2,3,2,42168,8575,7099,7640,9282,0.523376465,0.433288574,0.466308594,0.566528320,0,131,0,2,127,33,187,27,216,29,66,36,164,184
168,10.078019,1,3,3,2,392,9220,6854,-8868,7604,0.562744141,0.418334961,-0.541259766,0.464111328,0,195,0,2,4,36,198,26,92,221,180,29,1,136
168,10.078019,2,1,3,2,44260,61,-11673,-82,11496,0.003723145,-0.712463379,-0.005004883,0.701660156,0,67,0,2,61,0,103,210,174,255,232,44,172,228
168,10.078019,3,2,3,2,61070,8645,7152,7593,9214,0.527648926,0.436523438,0.463439941,0.562377930,0,131,0,2,197,33,240,27,169,29,254,35,238,142
169,10.142042,1,3,3,2,12539,9152,6969,-8934,7502,0.558593750,0.425354004,-0.545288086,0.457885742,0,195,0,2,192,35,57,27,26,221,78,29,48,251
169,10.142042,2,1,3,1,12765,35,-11799,-60,11367,0.002136230,-0.720153809,-0.003662109,0.693786621,0,67,0,1,35,0,233,209,196,255,103,44,49,221
169,10.142042,3,2,3,2,57151,8744,7239,7518,9114,0.533691406,0.441833496,0.458862305,0.556274414,0,131,0,2,40,34,71,28,94,29,154,35,223,63
170,10.206026,1,3,3,2,835,9103,7131,-8986,7347,0.555603027,0.435241699,-0.548461914,0.448425293,0,195,0,2,143,35,219,27,230,220,179,28,3,67
170,10.206026,2,1,3,2,45335,-31,-11946,-8,11213,-0.001892090,-0.729125977,-0.000488281,0.684387207,0,67,0,2,225,255,86,209,248,255,205,43,177,23
170,10.206026,3,2,3,2,43918,8852,7339,7422,9007,0.540283203,0.447937012,0.453002930,0.549743652,0,131,0,2,148,34,171,28,254,28,47,35,171,142
171,10.269992,1,3,3,2,55805,9035,7308,-9045,7182,0.551452637,0.446044922,-0.552062988,0.438354492,0,195,0,2,75,35,140,28,171,220,14,28,217,253
171,10.269992,2,1,3,3,62768,-103,-12108,51,11037,-0.006286621,-0.739013672,0.003112793,0.673645020,0,67,0,3,153,255,180,208,51,0,29,43,245,48
171,10.269992,3,2,3,3,10611,8973,7455,7317,8877,0.547668457,0.455017090,0.446594238,0.541809082,0,131,0,3,13,35,31,29,149,28,173,34,41,115
172,10.333994,1,3,3,2,41186,8971,7455,-9104,7035,0.547546387,0.455017090,-0.555664062,0.429382324,0,195,0,2,11,35,31,29,112,220,123,27,160,226
172,10.333994,2,1,3,3,30931,-164,-12252,100,10876,-0.010009766,-0.747802734,0.006103516,0.663818359,0,67,0,3,92,255,36,208,100,0,124,42,120,211
172,10.333994,3,2,3,2,29370,9081,7551,7219,8766,0.554260254,0.460876465,0.440612793,0.535034180,0,131,0,2,121,35,127,29,51,28,62,34,114,186
173,10.397993,1,3,3,1,48596,8901,7559,-9168,6929,0.543273926,0.461364746,-0.559570312,0.422912598,0,195,0,1,197,34,135,29,48,220,17,27,189,212
173,10.397993,2,1,3,2,7880,-179,-12371,108,10740,-0.010925293,-0.755065918,0.006591797,0.655517578,0,67,0,2,77,255,173,207,108,0,244,41,30,200
173,10.397993,3,2,3,2,34142,9172,7630,7144,8664,0.559814453,0.465698242,0.436035156,0.528808594,0,131,0,2,212,35,206,29,232,27,216,33,133,94
174,10.462000,1,3,3,2,9860,8831,7594,-9230,6897,0.539001465,0.463500977,-0.563354492,0.420959473,0,195,0,2,127,34,170,29,242,219,241,26,38,132
174,10.462000,2,1,3,2,40448,-154,-12443,84,10657,-0.009399414,-0.759460449,0.005126953,0.650451660,0,67,0,2,102,255,101,207,84,0,161,41,158,0
174,10.462000,3,2,3,2,1998,9234,7675,7094,8598,0.563598633,0.468444824,0.432983398,0.524780273,0,131,0,2,18,36,251,29,182,27,150,33,7,206
175,10.525999,1,3,3,2,15279,8780,7561,-9284,6928,0.535888672,0.461486816,-0.566650391,0.422851562,0,195,0,2,76,34,137,29,188,219,16,27,59,175
175,10.525999,2,1,3,2,12906,-84,-12458,19,10641,-0.005126953,-0.760375977,0.001159668,0.649475098,0,67,0,2,172,255,86,207,19,0,145,41,50,106
175,10.525999,3,2,3,2,35752,9258,7674,7081,8584,0.565063477,0.468383789,0.432189941,0.523925781,0,131,0,2,42,36,250,29,169,27,136,33,139,168
